Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
2.588849463845247,1.7585910684190398,-1.0,0.6520386888164782,1.0,0.9999999695091247,True
2.803679910777648,0.7924025769890326,-1.0,0.9938026996943541,1.0,0.9999999746526876,True
-1.5640391239155282,-2.304293893522936,-1.0,0.8324998707080833,1.0,0.9999999714258055,True
-0.9972880287385997,3.0580990321735113,-1.0,-0.6271094563609751,-1.0,0.9999998572813386,True
-3.4820845419280237,-0.1768149453200216,-1.0,-0.27918011000933207,-1.0,0.9999999257563134,True
2.4178643378976044,-1.5209869383871344,-1.0,1.5883707339397017,1.0,0.9999999803873622,True
-0.6054008512647975,3.3084329029083603,-1.0,-0.6044253169547988,-1.0,0.9999998676223806,True
-3.692816829413423,2.2849567368669095,-1.0,-1.0662999056345233,-1.0,7.744636926034711e-07,False
0.2335665522986274,-3.8238531259042,-1.0,1.732805121240824,1.0,0.9999999811930501,True
0.29146788614165836,3.007601548210937,-1.0,-0.29173188016392126,-1.0,0.9999999280491179,True
2.323465392113613,1.5169273621490278,-1.0,0.6582077831322706,1.0,0.9999999695625031,True
-1.1416837066061536,3.4675254838441045,-1.0,-0.7851955274111408,-1.0,0.9999997575259475,True
1.9503537702058613,3.1431393933993372,-1.0,0.08011297581847243,1.0,0.9999999534108006,True
2.417889708874867,-1.4691446008963098,-1.0,1.5729040862124473,1.0,0.999999980265477,True
1.004359029802099,-3.4207369008255744,-1.0,1.8040622919058111,1.0,0.9999999817392936,True
-1.962769661845977,-2.826435459989274,-1.0,0.8892390832026105,1.0,0.9999999722568336,True
2.2861403084446077,-2.545426711023559,-1.0,1.8613882454790742,1.0,0.9999999822188894,True
1.139429901826129,-3.412110305969508,-1.0,1.8350579529124986,1.0,0.9999999819363253,True
1.563362596860524,3.5024649551607046,-1.0,-0.12331432101157214,-1.0,0.9999999427239875,True
2.213466673039518,-2.072126521593694,-1.0,1.7020640279209216,1.0,0.9999999811835898,True
-2.9335233558064595,-1.4100445384695117,-1.0,0.22523052762579132,1.0,0.9999999565743752,True
0.8569565251475912,-3.064709285436167,-1.0,1.6611664160717718,1.0,0.9999999807498979,True
3.444594846325017,-2.3315827294153793,-1.0,2.085485048035911,1.0,0.999999983583839,True
-1.4019877793358235,3.5522971277384254,-1.0,-0.8751923128548875,-1.0,0.9999995899853036,True
3.9046383220314165,2.803587281087267,-1.0,0.6671720668080261,1.0,0.9999999698585266,True
0.41310567815273175,2.9490051557458443,-1.0,-0.24401137376650306,-1.0,0.9999999317961759,True
-3.399031183901034,1.4990350781182682,-1.0,-0.7587152041413545,-1.0,0.9999997862821076,True
1.305536965889334,-3.791598691763194,-1.0,1.9896047818124347,1.0,0.9999999828847311,True
2.0333093635446144,-2.991760280630343,-1.0,1.9317634006264663,1.0,0.9999999826143685,True
4.055703696491922,0.41964086272437495,-1.0,1.4162344496122148,1.0,0.9999999791262333,True
-3.687662504584345,0.19474793660647333,-1.0,-0.4411715340828395,-1.0,0.9999999069393605,True
-3.3069353066934446,1.6435651635504942,-1.0,-0.7789624922022695,-1.0,0.9999997729299784,True
0.9812246942621159,3.122606642499637,-1.0,-0.1546250829985003,-1.0,0.9999999405175413,True
1.9237031260619355,2.0380327145653085,-1.0,0.4033212974840761,1.0,0.9999999641069656,True
-1.6442191689879655,1.8359605083974242,-1.0,-0.4231354564434505,-1.0,0.999999909970671,True
3.430940080044267,-0.6093604471637606,-1.0,1.5680738763254207,1.0,0.9999999803234184,True
-1.5532553503950945,2.457390684199895,-1.0,-0.5860005280900809,-1.0,0.9999998714638579,True
-3.3713239173926373,-0.5228795464756486,-1.0,-0.148364746082573,-1.0,0.9999999375069673,True
-1.141824730610289,-3.4298242214476766,-1.0,1.2733643039089961,1.0,0.9999999771541066,True
-1.9039682024306068,1.96500055016599,-1.0,-0.526206715349613,-1.0,0.9999998877362202,True
3.414303298209168,-0.6123076256416037,-1.0,1.564818608415432,1.0,0.999999980298458,True
2.403529735925964,-0.8673824349248056,-1.0,1.3897321007182266,1.0,0.9999999787844233,True
-0.20165440352264902,2.782479381911905,-1.0,-0.3471016143202097,-1.0,0.9999999224236564,True
-3.5830677043857215,-0.22871756102517665,-1.0,-0.28878741254051343,-1.0,0.9999999247760304,True
-0.925642845522932,3.1116712001766365,-1.0,-0.6252920811184013,-1.0,0.9999998580675085,True
-1.0851239033714526,2.7893875973233966,-1.0,-0.5687400122527193,-1.0,0.9999998806233835,True
2.996786883249938,0.9253624312428343,-1.0,1.002113871836824,1.0,0.9999999747826993,True
-3.0515631055835706,-2.8635253966564242,-1.0,0.6297014572159347,1.0,0.9999999675057634,True
-3.311594239581861,-0.033103577984481936,-1.0,-0.2796989758801858,-1.0,0.9999999257152999,True
3.3341627428670964,0.8202744476817401,-1.0,1.1173296461208886,1.0,0.9999999761771202,True
-0.27889261791105874,2.087110274999334,-1.0,-0.15875725493529813,-1.0,0.9999999384512688,True
