Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
-0.3725298417118473,0.48193519700070064,1.0,2.6622330158979475,1.0,3.316069935768642e-08,False
-0.1445038923138314,0.7277607575663554,1.0,2.503459967379769,1.0,3.595721804644555e-08,False
0.4587604669437616,-0.9472847993892552,1.0,2.186433064982534,1.0,4.641366490606964e-08,False
-0.11228452748073973,0.015354486546914209,1.0,3.040883285316298,1.0,2.6784232285686192e-08,False
-0.05052762507063657,1.507975086734023,1.0,0.9999999999999973,1.0,0.5479891911702628,True
-0.3757726410557878,0.026185221322058555,1.0,2.936301466990419,1.0,2.7879734602698257e-08,False
0.5159803576312959,0.2575214066719085,1.0,2.914824920707555,1.0,2.8825655963854767e-08,False
0.4279124851240763,-1.0562778010571467,1.0,2.0194013377342586,1.0,2.994214037259592e-08,False
0.898789135554424,0.20803467022207242,1.0,2.6727133510529173,1.0,2.518017188322484e-08,False
1.2768669559020551,0.04456461435909753,1.0,2.241181415893743,1.0,4.0554141970398706e-08,False
0.57276450267451,-0.6890188670915017,1.0,2.475044180837453,1.0,3.5262958160463215e-08,False
0.9159139736483216,0.5783840164133154,1.0,2.4722714111184834,1.0,3.2986431481890944e-08,False
0.4021237737410775,0.05987690138960868,1.0,3.0045287243603145,1.0,2.7516843839633447e-08,False
0.8774639131199538,-0.748061580804126,1.0,2.110038315369896,1.0,4.9772171117091124e-08,False
-0.35843469960345875,-0.5630951735742717,1.0,2.7811677324776833,1.0,3.0894968553639134e-08,False
-1.0141021696440191,-2.998815756512646,-1.0,-4.178364265036758,-1.0,1.6309343263363935e-08,False
0.29985793189068743,-3.8790895878913307,-1.0,-9.642873886267594,-1.0,6.294067395361461e-09,False
2.863792123679008,1.9489716666920072,-1.0,-3.340974117364855,-1.0,1.5210908985866584e-08,False
-2.1327288539313467,2.8076590786776303,-1.0,-8.258435437921591,-1.0,7.412536107913681e-09,False
2.3034045972783987,2.4410081102700407,-1.0,-3.5473172635268853,-1.0,2.0817491718177876e-08,False
2.012460649093296,-2.2490345141129024,-1.0,-4.395346145028407,-1.0,1.1830572288013838e-08,False
-1.9715339328321284,-2.4169118321708125,-1.0,-2.881863466907725,-1.0,2.8191430159682958e-08,False
-2.1518270734910923,3.3460506474844327,-1.0,-11.462486830993441,-1.0,5.212924786090436e-09,False
2.949569355949238,1.6306412927007723,-1.0,-2.8435550731118733,-1.0,1.906421859348032e-08,False
-1.522457962434405,2.4105321142440026,-1.0,-4.501704712166434,-1.0,1.415743793611528e-08,False
-1.6290595926071125,3.2052986899600793,-1.0,-8.9422302256244,-1.0,6.899760612783367e-09,False
-0.5083080360466228,-2.71035454182852,-1.0,-2.7523423320666875,-1.0,3.184192735248212e-08,False
-1.9668975999475673,-1.9720584908128407,-1.0,-1.4948642177621547,-1.0,1.1129368607192111e-07,False
2.6692654106203415,-2.102845827405348,-1.0,-5.8951469441098485,-1.0,8.867346651024375e-09,False
-2.5101428525643104,0.14298511220217197,-1.0,-1.0000011352352285,-1.0,0.042586465634337135,True
2.3973501969048936,3.0530765930458506,-1.0,-6.2298239751381566,-1.0,1.0573674183830788e-08,False
-0.8000576402924192,-4.051080338114586,-1.0,-10.04469741897658,-1.0,5.889120645273811e-09,False
0.7275488944315067,-3.828706761394373,-1.0,-9.963916799838618,-1.0,6.118526664279866e-09,False
-2.47778233661528,-1.1272122900454045,-1.0,-1.0226102556734995,-1.0,3.1768113289377513e-06,False
0.9496697835660615,-1.9747186198218598,-1.0,-0.9999982081763896,-1.0,0.041595592568315125,True
-3.964209750335859,0.4431749442123057,-1.0,-7.199486317212532,-1.0,7.508781151064175e-09,False
-2.9166639814955566,-0.03671165604537885,-1.0,-2.17899229731127,-1.0,4.5666732180627065e-08,False
-3.8371177491343347,1.9426530792085144,-1.0,-11.244247493161687,-1.0,4.878481519935055e-09,False
4.212743641976164,0.09983940523603163,-1.0,-6.8277722159084995,-1.0,5.62549481212992e-09,False
2.588849463845247,1.7585910684190398,-1.0,-2.1518827774763274,-1.0,4.4617630275288875e-08,False
2.803679910777648,0.7924025769890326,-1.0,-1.2729795320211483,-1.0,2.5955180897449554e-07,False
-1.5640391239155282,-2.304293893522936,-1.0,-1.8655461483264082,-1.0,3.497445662596409e-08,False
-0.9972880287385997,3.0580990321735113,-1.0,-6.545668430811553,-1.0,9.920268807102582e-09,False
-3.4820845419280237,-0.1768149453200216,-1.0,-4.233887705004267,-1.0,1.4321069852269475e-08,False
2.4178643378976044,-1.5209869383871344,-1.0,-2.928120154040344,-1.0,2.7591696013465106e-08,False
-0.6054008512647975,3.3084329029083603,-1.0,-7.225051584394254,-1.0,8.858911339449573e-09,False
-3.692816829413423,2.2849567368669095,-1.0,-12.099735488958261,-1.0,4.602784046950512e-09,False
0.2335665522986274,-3.8238531259042,-1.0,-9.203130349191198,-1.0,6.620617168195859e-09,False
0.29146788614165836,3.007601548210937,-1.0,-4.586350415751443,-1.0,1.5408939413447515e-08,False
2.323465392113613,1.5169273621490278,-1.0,-0.9999966396187094,-1.0,0.046105520312331214,True
-1.1416837066061536,3.4675254838441045,-1.0,-9.264390331146139,-1.0,6.668204905397894e-09,False
1.9503537702058613,3.1431393933993372,-1.0,-5.926704417966775,-1.0,1.1231775236053347e-08,False
2.417889708874867,-1.4691446008963098,-1.0,-2.768533276122799,-1.0,1.9854933007952114e-08,False
1.004359029802099,-3.4207369008255744,-1.0,-7.929588004741669,-1.0,7.95128615906149e-09,False
-1.962769661845977,-2.826435459989274,-1.0,-4.430955554065468,-1.0,1.4479013777369789e-08,False
2.2861403084446077,-2.545426711023559,-1.0,-6.573519519487045,-1.0,9.013857701534426e-09,False
1.139429901826129,-3.412110305969508,-1.0,-8.15651589076306,-1.0,7.705517408073982e-09,False
1.563362596860524,3.5024649551607046,-1.0,-7.381325944923374,-1.0,8.632446867168493e-09,False
2.213466673039518,-2.072126521593694,-1.0,-4.259068552471962,-1.0,1.0838003513417737e-08,False
-2.9335233558064595,-1.4100445384695117,-1.0,-2.7394807290504497,-1.0,2.470168228741738e-08,False
0.8569565251475912,-3.064709285436167,-1.0,-5.651912614655473,-1.0,1.180315080438309e-08,False
3.444594846325017,-2.3315827294153793,-1.0,-10.072018661872269,-1.0,5.262036029768764e-09,False
-1.4019877793358235,3.5522971277384254,-1.0,-10.455913095448665,-1.0,5.822193737241145e-09,False
3.9046383220314165,2.803587281087267,-1.0,-9.437272092136489,-1.0,6.448288183196175e-09,False
0.41310567815273175,2.9490051557458443,-1.0,-4.235626355807941,-1.0,1.7073675722296675e-08,False
-3.399031183901034,1.4990350781182682,-1.0,-7.399207507146075,-1.0,7.437149267305632e-09,False
1.305536965889334,-3.791598691763194,-1.0,-10.932407959667435,-1.0,5.550875457475693e-09,False
2.0333093635446144,-2.991760280630343,-1.0,-8.075544718624013,-1.0,7.617339290169788e-09,False
4.055703696491922,0.41964086272437495,-1.0,-5.908898051562931,-1.0,6.3885109174837756e-09,False
-3.687662504584345,0.19474793660647333,-1.0,-5.504989826798672,-1.0,1.034399676512976e-08,False
-3.3069353066934446,1.6435651635504942,-1.0,-7.512243393667944,-1.0,7.405562745646425e-09,False
0.9812246942621159,3.122606642499637,-1.0,-5.057826592065188,-1.0,1.3543381543760341e-08,False
1.9237031260619355,2.0380327145653085,-1.0,-1.5416831260525239,-1.0,5.826794621406732e-08,False
-1.6442191689879655,1.8359605083974242,-1.0,-2.4664582837188975,-1.0,3.6724851680458434e-08,False
3.430940080044267,-0.6093604471637606,-1.0,-4.315975675761662,-1.0,1.5244459730860008e-08,False
-1.5532553503950945,2.457390684199895,-1.0,-4.794960872137473,-1.0,1.3775033758280613e-08,False
-3.3713239173926373,-0.5228795464756486,-1.0,-3.6518949758565604,-1.0,2.0186865002107703e-08,False
-1.141824730610289,-3.4298242214476766,-1.0,-6.421590007781434,-1.0,9.553084385018469e-09,False
-1.9039682024306068,1.96500055016599,-1.0,-3.6463063016416495,-1.0,1.171485262753888e-08,False
3.414303298209168,-0.6123076256416037,-1.0,-4.253671328681414,-1.0,1.542312317895436e-08,False
2.403529735925964,-0.8673824349248056,-1.0,-1.2041458548102675,-1.0,2.3745623833619873e-07,False
-0.20165440352264902,2.782479381911905,-1.0,-3.872866495833904,-1.0,1.8323563684557922e-08,False
-3.5830677043857215,-0.22871756102517665,-1.0,-4.621568048098848,-1.0,1.3273374875291273e-08,False
-0.925642845522932,3.1116712001766365,-1.0,-6.695820688220712,-1.0,9.666646697808046e-09,False
-1.0851239033714526,2.7893875973233966,-1.0,-5.310338448275051,-1.0,1.244229143802191e-08,False
2.996786883249938,0.9253624312428343,-1.0,-1.967378257926561,-1.0,4.661650329271637e-08,False
-3.0515631055835706,-2.8635253966564242,-1.0,-7.067950010391456,-1.0,8.902698463987847e-09,False
-3.311594239581861,-0.033103577984481936,-1.0,-3.658217923522156,-1.0,1.971139137950206e-08,False
3.3341627428670964,0.8202744476817401,-1.0,-3.032871011093799,-1.0,4.292408701376117e-08,False
-0.27889261791105874,2.087110274999334,-1.0,-0.9999999661317647,-1.0,0.41769975496596695,True
