Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
-0.1445038923138314,0.7277607575663554,1.0,2.5214738572512307,1.0,3.359655916221315e-08,False
0.4587604669437616,-0.9472847993892552,1.0,2.0035563613760137,1.0,5.138899484435293e-08,False
-0.11228452748073973,0.015354486546914209,1.0,3.0174946157213447,1.0,2.499353529850702e-08,False
-0.05052762507063657,1.507975086734023,1.0,0.9999997649998864,1.0,0.45253534573857745,True
-0.3757726410557878,0.026185221322058555,1.0,2.935117077099691,1.0,2.6234094431663513e-08,False
0.5159803576312959,0.2575214066719085,1.0,2.8318954657119555,1.0,2.7667162077975025e-08,False
0.4279124851240763,-1.0562778010571467,1.0,1.8238888769804904,1.0,6.506085882627485e-08,False
0.898789135554424,0.20803467022207242,1.0,2.5271390634579363,1.0,3.360888541400955e-08,False
1.2768669559020551,0.04456461435909753,1.0,2.0213390147252523,1.0,5.152295348804409e-08,False
0.57276450267451,-0.6890188670915017,1.0,2.3123819704350117,1.0,3.8348467283113874e-08,False
0.9159139736483216,0.5783840164133154,1.0,2.3290420839605672,1.0,3.720038760989595e-08,False
0.4021237737410775,0.05987690138960868,1.0,2.9275351369732188,1.0,2.6367646946757555e-08,False
0.8774639131199538,-0.748061580804126,1.0,1.902364802243025,1.0,5.794038024997796e-08,False
-0.35843469960345875,-0.5630951735742717,1.0,2.7121737014915492,1.0,2.968743357059751e-08,False
-1.0141021696440191,-2.998815756512646,-1.0,-4.856866643781043,-1.0,1.3134579763921565e-08,False
0.29985793189068743,-3.8790895878913307,-1.0,-10.576147673798255,-1.0,5.308527671273179e-09,False
2.863792123679008,1.9489716666920072,-1.0,-4.161324908818475,-1.0,1.6156035038842748e-08,False
-2.1327288539313467,2.8076590786776303,-1.0,-8.13349086449796,-1.0,7.185549411872386e-09,False
2.3034045972783987,2.4410081102700407,-1.0,-4.254085217165377,-1.0,1.5558060879205497e-08,False
2.012460649093296,-2.2490345141129024,-1.0,-4.995785902603746,-1.0,1.2927334792378581e-08,False
-1.9715339328321284,-2.4169118321708125,-1.0,-3.462735331852752,-1.0,2.0537509701893713e-08,False
-2.1518270734910923,3.3460506474844327,-1.0,-11.385465806600664,-1.0,4.92470331798838e-09,False
2.949569355949238,1.6306412927007723,-1.0,-3.6426653549111077,-1.0,1.93963930936047e-08,False
-1.522457962434405,2.4105321142440026,-1.0,-4.385069624898572,-1.0,1.4876060543655568e-08,False
-1.6290595926071125,3.2052986899600793,-1.0,-8.888068141174474,-1.0,6.481303478064869e-09,False
-0.5083080360466228,-2.71035454182852,-1.0,-3.3036445940586896,-1.0,2.15573951634411e-08,False
-1.9668975999475673,-1.9720584908128407,-1.0,-1.9306573589469211,-1.0,5.610899502143552e-08,False
2.6692654106203415,-2.102845827405348,-1.0,-6.598596679190848,-1.0,9.193128383545167e-09,False
-2.5101428525643104,0.14298511220217197,-1.0,-1.000000987426204,-1.0,0.12552878516560587,True
2.3973501969048936,3.0530765930458506,-1.0,-7.109468749328087,-1.0,8.293811828175975e-09,False
-0.8000576402924192,-4.051080338114586,-1.0,-11.11644021520051,-1.0,5.011225196978422e-09,False
0.7275488944315067,-3.828706761394373,-1.0,-10.877874151308683,-1.0,5.153136068714899e-09,False
-2.47778233661528,-1.1272122900454045,-1.0,-1.282657054683054,-1.0,1.7710098108792925e-07,False
0.9496697835660615,-1.9747186198218598,-1.0,-1.4060419891131986,-1.0,1.2754709134984198e-07,False
-3.964209750335859,0.4431749442123057,-1.0,-7.34044127475493,-1.0,8.065003532622017e-09,False
-2.9166639814955566,-0.03671165604537885,-1.0,-2.2512621655943077,-1.0,4.007716589680501e-08,False
-3.8371177491343347,1.9426530792085144,-1.0,-11.181753303400122,-1.0,5.034750428563335e-09,False
4.212743641976164,0.09983940523603163,-1.0,-7.944663197323077,-1.0,7.345986088344035e-09,False
2.588849463845247,1.7585910684190398,-1.0,-2.8393037293192016,-1.0,2.7898621717169316e-08,False
2.803679910777648,0.7924025769890326,-1.0,-1.9184151585789753,-1.0,5.4008462191931516e-08,False
-1.5640391239155282,-2.304293893522936,-1.0,-2.361054994140387,-1.0,3.728187234255857e-08,False
-0.9972880287385997,3.0580990321735113,-1.0,-6.5443167594745315,-1.0,9.223162556193765e-09,False
-3.4820845419280237,-0.1768149453200216,-1.0,-4.415750917676582,-1.0,1.5037456479388197e-08,False
2.4178643378976044,-1.5209869383871344,-1.0,-3.498569963506039,-1.0,2.0459293501282706e-08,False
-0.6054008512647975,3.3084329029083603,-1.0,-7.320395983276541,-1.0,8.073373741753044e-09,False
-3.692816829413423,2.2849567368669095,-1.0,-12.00667847718872,-1.0,4.656631790903265e-09,False
0.2335665522986274,-3.8238531259042,-1.0,-10.11689632228211,-1.0,5.5756537875277255e-09,False
0.29146788614165836,3.007601548210937,-1.0,-4.81012601732607,-1.0,1.3342887889865598e-08,False
2.323465392113613,1.5169273621490278,-1.0,-1.5633244771832535,-1.0,8.862656377956915e-08,False
-1.1416837066061536,3.4675254838441045,-1.0,-9.302462358180833,-1.0,6.144563177881555e-09,False
1.9503537702058613,3.1431393933993372,-1.0,-6.662757880366646,-1.0,8.952885519603103e-09,False
2.417889708874867,-1.4691446008963098,-1.0,-3.333204343518748,-1.0,2.1963997971216034e-08,False
1.004359029802099,-3.4207369008255744,-1.0,-8.714862344467694,-1.0,6.614386128521989e-09,False
-1.962769661845977,-2.826435459989274,-1.0,-5.15756201824488,-1.0,1.221246181440654e-08,False
2.2861403084446077,-2.545426711023559,-1.0,-7.278410037849998,-1.0,8.179864211613835e-09,False
1.139429901826129,-3.412110305969508,-1.0,-8.946579705265348,-1.0,6.422195557875467e-09,False
1.563362596860524,3.5024649551607046,-1.0,-8.072589986340006,-1.0,7.1603603228350404e-09,False
2.213466673039518,-2.072126521593694,-1.0,-4.8641940242508905,-1.0,1.3389655549043208e-08,False
-2.9335233558064595,-1.4100445384695117,-1.0,-3.145678997911684,-1.0,2.3773436950530272e-08,False
0.8569565251475912,-3.064709285436167,-1.0,-6.321151697964639,-1.0,9.593792349052134e-09,False
3.444594846325017,-2.3315827294153793,-1.0,-10.999876061702397,-1.0,5.127619415042386e-09,False
-1.4019877793358235,3.5522971277384254,-1.0,-10.47359865536211,-1.0,5.386657219746975e-09,False
3.9046383220314165,2.803587281087267,-1.0,-10.909617980645377,-1.0,5.118044585503936e-09,False
0.41310567815273175,2.9490051557458443,-1.0,-4.47742344612594,-1.0,1.4692866641848255e-08,False
-3.399031183901034,1.4990350781182682,-1.0,-7.320100701285808,-1.0,8.124184774573285e-09,False
1.305536965889334,-3.791598691763194,-1.0,-11.855017706466265,-1.0,4.6977639429431106e-09,False
2.0333093635446144,-2.991760280630343,-1.0,-8.839472965608806,-1.0,6.531191005308447e-09,False
4.055703696491922,0.41964086272437495,-1.0,-6.989478293836232,-1.0,8.509569135270845e-09,False
-3.687662504584345,0.19474793660647333,-1.0,-5.644763935473437,-1.0,1.1040181360923563e-08,False
-3.3069353066934446,1.6435651635504942,-1.0,-7.413813059281537,-1.0,8.007312723704433e-09,False
0.9812246942621159,3.122606642499637,-1.0,-5.479556199265062,-1.0,1.1320425989898945e-08,False
1.9237031260619355,2.0380327145653085,-1.0,-2.0499074825478694,-1.0,5.008607371636853e-08,False
-1.6442191689879655,1.8359605083974242,-1.0,-2.323136495303025,-1.0,3.957547497704989e-08,False
3.430940080044267,-0.6093604471637606,-1.0,-5.1139107162551145,-1.0,1.2520144005784256e-08,False
-1.5532553503950945,2.457390684199895,-1.0,-4.678998253286173,-1.0,1.4027501227507444e-08,False
-3.3713239173926373,-0.5228795464756486,-1.0,-3.894398937661448,-1.0,1.7684507428310257e-08,False
-1.141824730610289,-3.4298242214476766,-1.0,-7.2739105170540075,-1.0,8.079970034575601e-09,False
-1.9039682024306068,1.96500055016599,-1.0,-3.4953593860339973,-1.0,2.0655932332754794e-08,False
3.414303298209168,-0.6123076256416037,-1.0,-5.046113197984242,-1.0,1.2731373649698323e-08,False
2.403529735925964,-0.8673824349248056,-1.0,-1.7138685442099932,-1.0,7.342150356280878e-08,False
-0.20165440352264902,2.782479381911905,-1.0,-3.960603947988929,-1.0,1.6974429873505984e-08,False
-3.5830677043857215,-0.22871756102517665,-1.0,-4.832301336041737,-1.0,1.3383750029142144e-08,False
-0.925642845522932,3.1116712001766365,-1.0,-6.711461378663762,-1.0,8.950360577429793e-09,False
-1.0851239033714526,2.7893875973233966,-1.0,-5.266265759991949,-1.0,1.2021285198446691e-08,False
2.996786883249938,0.9253624312428343,-1.0,-2.6919092169342616,-1.0,3.089733022652812e-08,False
-3.0515631055835706,-2.8635253966564242,-1.0,-8.016598798949369,-1.0,7.222388198867818e-09,False
-3.311594239581861,-0.033103577984481936,-1.0,-3.783061930000346,-1.0,1.8451262370069745e-08,False
3.3341627428670964,0.8202744476817401,-1.0,-3.8695706993748775,-1.0,1.7788831061743557e-08,False
-0.27889261791105874,2.087110274999334,-1.0,-1.000000370226517,-1.0,0.4710942531686482,True
