Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
-0.1413186539152752,0.5613003840572306,1.0,2.7173248782623785,1.0,2.9590977437663204e-08,False
-0.20590827805822137,0.13731960456979939,1.0,2.976432190072446,1.0,2.572157201755515e-08,False
-0.897071976213812,0.4623815319100791,1.0,2.241077651544866,1.0,4.092702236121118e-08,False
0.5331425015888889,-0.6265320946230699,1.0,2.4260841885975677,1.0,3.564899671394574e-08,False
0.962196931125811,0.399396399661507,1.0,2.3961081491429486,1.0,3.63763823170167e-08,False
-0.6233199469198578,0.12468127365753355,1.0,2.7523925621346863,1.0,2.899198069560957e-08,False
-1.0905050882866156,-0.9576085640229426,1.0,1.714247204383458,1.0,7.113320341639301e-08,False
0.13512137635079335,-0.08854677181188988,1.0,3.0049226646014686,1.0,2.535647608488331e-08,False
-0.5759870936021061,-0.06510572395383879,1.0,2.824065518601052,1.0,2.7871630757481425e-08,False
0.18861243384881884,-0.05844724310408855,1.0,2.9982526979313877,1.0,2.5440643069652646e-08,False
1.5426640926208672,0.6434626614464091,1.0,1.4045121932353433,1.0,1.1846336131682437e-07,False
1.4925792872939925,-0.2265346272131488,1.0,1.5153176956440608,1.0,9.873161582604652e-08,False
0.1292280325355672,-0.2509564891883566,1.0,2.95255372868267,1.0,2.6036345347463668e-08,False
0.5793354844715023,-0.7409684296563991,1.0,2.2341906405354357,1.0,4.1142168980255255e-08,False
-0.4187065459779554,1.1895654746270403,1.0,1.5540247586224993,1.0,9.225945033388129e-08,False
1.064137294830714,0.3021302120588719,1.0,2.313277780042322,1.0,3.8755378521266484e-08,False
-0.15490524620340604,-0.7882627139877825,1.0,2.4905072897240306,1.0,3.406982823552327e-08,False
-0.40273502402815375,0.4628574584206383,1.0,2.6932228529975433,1.0,3.001621662837825e-08,False
0.348195775536135,0.340948618404959,1.0,2.874938414083096,1.0,2.7097822708965215e-08,False
-0.9535620703502068,0.047079244478478104,1.0,2.4471854190429294,1.0,3.537838284034949e-08,False
1.5238077518034594,0.19648379629981244,1.0,1.6135024775455344,1.0,9.268135302957057e-08,False
0.8968876567802396,-0.5513111481236885,1.0,2.143518836237981,1.0,4.452395266303744e-08,False
0.0010585130954278918,0.686318159524504,1.0,2.610398383483681,1.0,3.157040833264449e-08,False
-0.5190959195747477,0.18105270195312873,1.0,2.807653357590939,1.0,2.8116640368056975e-08,False
-0.7135300196911171,0.6438400841662972,1.0,2.237914613229759,1.0,4.102278397461939e-08,False
-0.9875489503334051,0.06827164053468701,1.0,2.3987747651211437,1.0,3.631101325302901e-08,False
-1.0864963129424146,-0.19643967297416284,1.0,2.3051297951607377,1.0,3.8995339221611816e-08,False
0.46189645603289176,0.803999965602354,1.0,2.4073594566652394,1.0,3.637358071451846e-08,False
0.9682564292241199,-0.38607389705771084,1.0,2.224845294987224,1.0,4.145651509424211e-08,False
0.31238353097198984,-0.16875678756362983,1.0,2.927970908199473,1.0,2.637015461967211e-08,False
-0.022513387283203956,-0.1863742263669559,1.0,2.9959385985965996,1.0,2.546925377559027e-08,False
1.187978314459521,-0.9963674757425508,1.0,0.9999999999999996,1.0,0.1440862055049218,True
-0.9895739175413765,-0.4518123657311113,1.0,2.337786276640678,1.0,3.81494916866604e-08,False
0.08565655315997053,-0.15858620127073556,1.0,2.9960807198828716,1.0,2.5468292662189828e-08,False
-0.012031885589924601,0.14995083854324587,1.0,3.0056049014407424,1.0,2.5347511223072145e-08,False
-0.10308471164049043,0.5162390280636917,1.0,2.771965256488897,1.0,2.8687013579085428e-08,False
-0.20824538830440545,-0.061905530226524993,1.0,2.9984946967524797,1.0,2.5436488480962818e-08,False
-0.0166815615307227,0.6573006497032716,1.0,2.641964576894879,1.0,3.0961806078274884e-08,False
-0.3725298417118473,0.48193519700070064,1.0,2.6934760779393394,1.0,3.001302867660674e-08,False
-0.1445038923138314,0.7277607575663554,1.0,2.521473742510621,1.0,3.33955677714691e-08,False
0.4587604669437616,-0.9472847993892552,1.0,2.003556282480991,1.0,5.06187725505924e-08,False
-0.11228452748073973,0.015354486546914209,1.0,3.0174944672296333,1.0,2.5199016026890832e-08,False
-0.05052762507063657,1.507975086734023,1.0,0.9999997557826674,1.0,0.4525353383326707,True
-0.3757726410557878,0.026185221322058555,1.0,2.9351169358439417,1.0,2.627243420359049e-08,False
0.5159803576312959,0.2575214066719085,1.0,2.831895334197996,1.0,2.775291135872593e-08,False
0.4279124851240763,-1.0562778010571467,1.0,1.8238888100842725,1.0,6.169113135884261e-08,False
0.898789135554424,0.20803467022207242,1.0,2.527138960138726,1.0,3.356651360175032e-08,False
1.2768669559020551,0.04456461435909753,1.0,2.0213389556532415,1.0,5.0163656095243304e-08,False
0.57276450267451,-0.6890188670915017,1.0,2.3123818718565983,1.0,3.872229370358027e-08,False
0.9159139736483216,0.5783840164133154,1.0,2.3290419972729586,1.0,3.824282032299586e-08,False
0.4021237737410775,0.05987690138960868,1.0,2.9275349967436632,1.0,2.6374851132296394e-08,False
0.8774639131199538,-0.748061580804126,1.0,1.9023647356232538,1.0,5.504079830960236e-08,False
-0.35843469960345875,-0.5630951735742717,1.0,2.7121735770927944,1.0,2.9693957090000358e-08,False
-1.0141021696440191,-2.998815756512646,-1.0,-4.856866211310322,-1.0,1.327968965867945e-08,False
0.29985793189068743,-3.8790895878913307,-1.0,-10.57614688691901,-1.0,5.3087940774447735e-09,False
2.863792123679008,1.9489716666920072,-1.0,-4.161324417803492,-1.0,1.613338030507336e-08,False
-2.1327288539313467,2.8076590786776303,-1.0,-8.133490227538871,-1.0,7.123002797192341e-09,False
2.3034045972783987,2.4410081102700407,-1.0,-4.254084755019912,-1.0,1.5684331616050434e-08,False
2.012460649093296,-2.2490345141129024,-1.0,-4.995785478722416,-1.0,1.2736192652065578e-08,False
-1.9715339328321284,-2.4169118321708125,-1.0,-3.4627349483202807,-1.0,2.0620702089033543e-08,False
-2.1518270734910923,3.3460506474844327,-1.0,-11.385464951933761,-1.0,4.8939235189963255e-09,False
2.949569355949238,1.6306412927007723,-1.0,-3.6426648993893305,-1.0,1.9263493484539692e-08,False
-1.522457962434405,2.4105321142440026,-1.0,-4.385069258412198,-1.0,1.5010247527912142e-08,False
-1.6290595926071125,3.2052986899600793,-1.0,-8.888067469563346,-1.0,6.443804478364689e-09,False
-0.5083080360466228,-2.71035454182852,-1.0,-3.303644290968722,-1.0,2.2251819434989242e-08,False
-1.9668975999475673,-1.9720584908128407,-1.0,-1.9306570883967011,-1.0,5.4567358911025456e-08,False
2.6692654106203415,-2.102845827405348,-1.0,-6.598596114275177,-1.0,9.07010249108648e-09,False
-2.5101428525643104,0.14298511220217197,-1.0,-1.0000007825383004,-1.0,0.12552878188310904,True
2.3973501969048936,3.0530765930458506,-1.0,-7.109468071272518,-1.0,8.313279909547674e-09,False
-0.8000576402924192,-4.051080338114586,-1.0,-11.116439351846816,-1.0,5.0221720826153184e-09,False
0.7275488944315067,-3.828706761394373,-1.0,-10.87787334997043,-1.0,5.147028943329791e-09,False
-2.47778233661528,-1.1272122900454045,-1.0,-1.2826568091067574,-1.0,1.8058370526004842e-07,False
0.9496697835660615,-1.9747186198218598,-1.0,-1.4060418335443612,-1.0,1.2073904057761256e-07,False
-3.964209750335859,0.4431749442123057,-1.0,-7.340440524536323,-1.0,8.01800543598704e-09,False
-2.9166639814955566,-0.03671165604537885,-1.0,-2.251261843375928,-1.0,3.843607897759105e-08,False
-3.8371177491343347,1.9426530792085144,-1.0,-11.181752340616445,-1.0,4.9913161104143856e-09,False
4.212743641976164,0.09983940523603163,-1.0,-7.9446623642685665,-1.0,7.320183182897362e-09,False
2.588849463845247,1.7585910684190398,-1.0,-2.839303355968488,-1.0,2.785095484603764e-08,False
2.803679910777648,0.7924025769890326,-1.0,-1.9184148519203892,-1.0,5.4095989053687354e-08,False
-1.5640391239155282,-2.304293893522936,-1.0,-2.3610547132379405,-1.0,3.73076813691823e-08,False
-0.9972880287385997,3.0580990321735113,-1.0,-6.544316254945537,-1.0,9.167824812796565e-09,False
-3.4820845419280237,-0.1768149453200216,-1.0,-4.415750397109347,-1.0,1.4877849829333445e-08,False
2.4178643378976044,-1.5209869383871344,-1.0,-3.498569615183994,-1.0,2.051498503448411e-08,False
-0.6054008512647975,3.3084329029083603,-1.0,-7.320395424976427,-1.0,8.043600922982976e-09,False
-3.692816829413423,2.2849567368669095,-1.0,-12.006677477744347,-1.0,4.617056076210625e-09,False
0.2335665522986274,-3.8238531259042,-1.0,-10.116895565717217,-1.0,5.576110429264081e-09,False
0.29146788614165836,3.007601548210937,-1.0,-4.81012561553881,-1.0,1.3343566844078725e-08,False
2.323465392113613,1.5169273621490278,-1.0,-1.5633242158952263,-1.0,8.888426111778684e-08,False
-1.1416837066061536,3.4675254838441045,-1.0,-9.302461665188323,-1.0,6.1233781594439e-09,False
1.9503537702058613,3.1431393933993372,-1.0,-6.6627572658955305,-1.0,8.9669446539227e-09,False
2.417889708874867,-1.4691446008963098,-1.0,-3.333204005748683,-1.0,2.179000644253608e-08,False
1.004359029802099,-3.4207369008255744,-1.0,-8.714861692028933,-1.0,6.589969603299243e-09,False
-1.962769661845977,-2.826435459989274,-1.0,-5.157561511847595,-1.0,1.2216748663830545e-08,False
2.2861403084446077,-2.545426711023559,-1.0,-7.278409450632649,-1.0,8.089499233481367e-09,False
1.139429901826129,-3.412110305969508,-1.0,-8.946579036502497,-1.0,6.397583100511045e-09,False
1.563362596860524,3.5024649551607046,-1.0,-8.072589295586905,-1.0,7.180037556288552e-09,False
2.213466673039518,-2.072126521593694,-1.0,-4.864193599495273,-1.0,1.318976562945337e-08,False
-2.9335233558064595,-1.4100445384695117,-1.0,-3.1456785829514167,-1.0,2.3888912670060003e-08,False
0.8569565251475912,-3.064709285436167,-1.0,-6.321151209015811,-1.0,9.552010979290437e-09,False
3.444594846325017,-2.3315827294153793,-1.0,-10.99987515090392,-1.0,5.081338172286883e-09,False
-1.4019877793358235,3.5522971277384254,-1.0,-10.47359788046774,-1.0,5.36610222795515e-09,False
3.9046383220314165,2.803587281087267,-1.0,-10.90961689564416,-1.0,5.128695564295778e-09,False
0.41310567815273175,2.9490051557458443,-1.0,-4.477423063862531,-1.0,1.4603573797225014e-08,False
-3.399031183901034,1.4990350781182682,-1.0,-7.320100028081022,-1.0,8.038787319759203e-09,False
1.305536965889334,-3.791598691763194,-1.0,-11.85501683874004,-1.0,4.683459681265228e-09,False
2.0333093635446144,-2.991760280630343,-1.0,-8.839472285469006,-1.0,6.482602621684289e-09,False
4.055703696491922,0.41964086272437495,-1.0,-6.989477533626895,-1.0,8.486022273315229e-09,False
-3.687662504584345,0.19474793660647333,-1.0,-5.644763321293723,-1.0,1.0945773170139686e-08,False
-3.3069353066934446,1.6435651635504942,-1.0,-7.413812389657913,-1.0,7.92040470445385e-09,False
0.9812246942621159,3.122606642499637,-1.0,-5.479555724240843,-1.0,1.1337413463710644e-08,False
1.9237031260619355,2.0380327145653085,-1.0,-2.0499072054868708,-1.0,4.8363805790365586e-08,False
-1.6442191689879655,1.8359605083974242,-1.0,-2.3231362623352836,-1.0,3.8724147468177014e-08,False
3.430940080044267,-0.6093604471637606,-1.0,-5.113910171413794,-1.0,1.2353112455850035e-08,False
-1.5532553503950945,2.457390684199895,-1.0,-4.678997866322712,-1.0,1.3815124236816886e-08,False
-3.3713239173926373,-0.5228795464756486,-1.0,-3.8943984541965775,-1.0,1.754971629187745e-08,False
-1.141824730610289,-3.4298242214476766,-1.0,-7.27390990713495,-1.0,8.094524303543712e-09,False
-1.9039682024306068,1.96500055016599,-1.0,-3.495359065710715,-1.0,2.019695949071243e-08,False
3.414303298209168,-0.6123076256416037,-1.0,-5.046112659245459,-1.0,1.2558794941106194e-08,False
2.403529735925964,-0.8673824349248056,-1.0,-1.7138683088768256,-1.0,7.115852136716815e-08,False
-0.20165440352264902,2.782479381911905,-1.0,-3.9606036161949407,-1.0,1.7309006391622214e-08,False
-3.5830677043857215,-0.22871756102517665,-1.0,-4.832300776316057,-1.0,1.3259954612792336e-08,False
-0.925642845522932,3.1116712001766365,-1.0,-6.7114608629943024,-1.0,8.900758243132362e-09,False
-1.0851239033714526,2.7893875973233966,-1.0,-5.2662653416974745,-1.0,1.1907037488629176e-08,False
2.996786883249938,0.9253624312428343,-1.0,-2.691908838813482,-1.0,2.878666096128645e-08,False
-3.0515631055835706,-2.8635253966564242,-1.0,-8.016598003753865,-1.0,7.2424929459420335e-09,False
-3.311594239581861,-0.033103577984481936,-1.0,-3.783061471265101,-1.0,1.826475937046931e-08,False
3.3341627428670964,0.8202744476817401,-1.0,-3.8695702135817958,-1.0,1.769525921806265e-08,False
-0.27889261791105874,2.087110274999334,-1.0,-1.00000024349136,-1.0,0.47109423546160656,True
