Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
-2.47778233661528,-1.1272122900454045,-1.0,0.31782471319092265,1.0,9.999999992605717,True
0.9496697835660615,-1.9747186198218598,-1.0,1.1003595709192378,1.0,9.999999995399815,True
-3.964209750335859,0.4431749442123057,-1.0,-0.5702064452867335,-1.0,9.999999974455147,True
-2.9166639814955566,-0.03671165604537885,-1.0,-0.030003076864481226,-1.0,9.999999989933027,True
-3.8371177491343347,1.9426530792085144,-1.0,-1.0000000195158463,-1.0,4.478390330465379,True
4.212743641976164,0.09983940523603163,-1.0,0.7006892116883362,1.0,9.999999994227467,True
2.588849463845247,1.7585910684190398,-1.0,0.3751821852995467,1.0,9.999999992854669,True
2.803679910777648,0.7924025769890326,-1.0,0.666014182885649,1.0,9.999999994119571,True
-1.5640391239155282,-2.304293893522936,-1.0,0.693234064178418,1.0,9.999999994276951,True
-0.9972880287385997,3.0580990321735113,-1.0,-0.5439065800148382,-1.0,9.999999978468145,True
-3.4820845419280237,-0.1768149453200216,-1.0,-0.2188283402072111,-1.0,9.999999986975169,True
2.4178643378976044,-1.5209869383871344,-1.0,1.0959913476724255,1.0,9.999999995366341,True
-0.6054008512647975,3.3084329029083603,-1.0,-0.5794077633376598,-1.0,9.99999997683069,True
-3.692816829413423,2.2849567368669095,-1.0,-1.0758531059423282,-1.0,1.6184746242931986e-07,False
0.2335665522986274,-3.8238531259042,-1.0,1.015677196551224,1.0,9.999999995213393,True
0.29146788614165836,3.007601548210937,-1.0,-0.27715009856890194,-1.0,9.999999986403848,True
2.323465392113613,1.5169273621490278,-1.0,0.4599965928463091,1.0,9.99999999327918,True
-1.1416837066061536,3.4675254838441045,-1.0,-0.7803896767558873,-1.0,9.999999954509812,True
1.9503537702058613,3.1431393933993372,-1.0,-0.19113826235189302,-1.0,9.999999987919955,True
2.417889708874867,-1.4691446008963098,-1.0,1.0911518085342844,1.0,9.999999995355068,True
1.004359029802099,-3.4207369008255744,-1.0,1.114566842084106,1.0,9.999999995436553,True
-1.962769661845977,-2.826435459989274,-1.0,0.5913797079949563,1.0,9.999999993861346,True
2.2861403084446077,-2.545426711023559,-1.0,1.1539840079096386,1.0,9.99999999550193,True
1.139429901826129,-3.412110305969508,-1.0,1.1233234469283375,1.0,9.99999999545451,True
1.563362596860524,3.5024649551607046,-1.0,-0.3828152280141679,-1.0,9.999999984352076,True
2.213466673039518,-2.072126521593694,-1.0,1.1401989504039434,1.0,9.999999995470336,True
-2.9335233558064595,-1.4100445384695117,-1.0,0.1919299833392789,1.0,9.999999991689487,True
0.8569565251475912,-3.064709285436167,-1.0,1.1158365392127751,1.0,9.99999999543915,True
3.444594846325017,-2.3315827294153793,-1.0,1.0722333539015443,1.0,9.999999995302668,True
-1.4019877793358235,3.5522971277384254,-1.0,-0.8898818862339339,-1.0,9.999999942056219,True
3.9046383220314165,2.803587281087267,-1.0,-0.09542315579511795,-1.0,9.999999989293443,True
0.41310567815273175,2.9490051557458443,-1.0,-0.23295694481464002,-1.0,9.999999987183363,True
-3.399031183901034,1.4990350781182682,-1.0,-0.6546393877289467,-1.0,9.999999970583302,True
1.305536965889334,-3.791598691763194,-1.0,1.1087607836297977,1.0,9.999999995423124,True
2.0333093635446144,-2.991760280630343,-1.0,1.1578490060341213,1.0,9.999999995516356,True
4.055703696491922,0.41964086272437495,-1.0,0.6528606608789097,1.0,9.999999994058435,True
-3.687662504584345,0.19474793660647333,-1.0,-0.38814012976365575,-1.0,9.999999982791916,True
-3.3069353066934446,1.6435651635504942,-1.0,-0.669572553600291,-1.0,9.999999969832842,True
0.9812246942621159,3.122606642499637,-1.0,-0.24696838150091638,-1.0,9.99999998697599,True
1.9237031260619355,2.0380327145653085,-1.0,0.27137256241189744,1.0,9.999999992272318,True
-1.6442191689879655,1.8359605083974242,-1.0,-0.18556486795888083,-1.0,9.999999988066115,True
3.430940080044267,-0.6093604471637606,-1.0,0.9192384665384663,1.0,9.999999994908256,True
-1.5532553503950945,2.457390684199895,-1.0,-0.4114250801169743,-1.0,9.999999983354968,True
-3.3713239173926373,-0.5228795464756486,-1.0,-0.10612132275584463,-1.0,9.99999998872564,True
-1.141824730610289,-3.4298242214476766,-1.0,0.7936830516590967,1.0,9.999999994593376,True
-1.9039682024306068,1.96500055016599,-1.0,-0.3087714492404243,-1.0,9.99999998593998,True
3.414303298209168,-0.6123076256416037,-1.0,0.9212659172569428,1.0,9.999999994913992,True
2.403529735925964,-0.8673824349248056,-1.0,1.0202861955223066,1.0,9.999999995185016,True
-0.20165440352264902,2.782479381911905,-1.0,-0.25320978172248765,-1.0,9.999999986833036,True
-3.5830677043857215,-0.22871756102517665,-1.0,-0.24967583415900751,-1.0,9.999999986270684,True
-0.925642845522932,3.1116712001766365,-1.0,-0.5530411124634294,-1.0,9.999999978050385,True
-1.0851239033714526,2.7893875973233966,-1.0,-0.439433493877035,-1.0,9.999999982461462,True
2.996786883249938,0.9253624312428343,-1.0,0.6205215548228997,1.0,9.999999993948082,True
-3.0515631055835706,-2.8635253966564242,-1.0,0.2229865797399384,1.0,9.99999999166129,True
-3.311594239581861,-0.033103577984481936,-1.0,-0.18135285420101477,-1.0,9.999999987796837,True
3.3341627428670964,0.8202744476817401,-1.0,0.6271827112722439,1.0,9.999999993969368,True
-0.27889261791105874,2.087110274999334,-1.0,0.026641246086924752,1.0,9.999999990470084,True
