Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
-0.7135300196911171,0.6438400841662972,1.0,1.6589511929813021,1.0,1.9732502631738238e-06,False
-0.9875489503334051,0.06827164053468701,1.0,1.7149782454796765,1.0,1.800887425568072e-06,False
-1.0864963129424146,-0.19643967297416284,1.0,1.6470699465989707,1.0,1.9948174377896465e-06,False
0.46189645603289176,0.803999965602354,1.0,1.8352095183956114,1.0,1.547405958490874e-06,False
0.9682564292241199,-0.38607389705771084,1.0,1.6020307749313818,1.0,2.139713716751962e-06,False
0.31238353097198984,-0.16875678756362983,1.0,2.138808382518231,1.0,1.1228986186979013e-06,False
-0.022513387283203956,-0.1863742263669559,1.0,2.193880311147277,1.0,1.072306322791409e-06,False
1.187978314459521,-0.9963674757425508,1.0,0.7780261347946538,1.0,0.09999475309538462,True
-0.9895739175413765,-0.4518123657311113,1.0,1.7023872618449403,1.0,1.8323876549037477e-06,False
0.08565655315997053,-0.15858620127073556,1.0,2.192283539976528,1.0,1.0737181086968034e-06,False
-0.012031885589924601,0.14995083854324587,1.0,2.1993832875451376,1.0,1.067192942309748e-06,False
-0.10308471164049043,0.5162390280636917,1.0,2.0569510818466483,1.0,1.2126956014985325e-06,False
-0.20824538830440545,-0.061905530226524993,1.0,2.1904859044588143,1.0,1.0755849973999986e-06,False
-0.0166815615307227,0.6573006497032716,1.0,1.9830292467519346,1.0,1.3063939346079197e-06,False
-0.3725298417118473,0.48193519700070064,1.0,1.9885217853971442,1.0,1.2986843738203242e-06,False
-0.1445038923138314,0.7277607575663554,1.0,1.9045162693159834,1.0,1.425546294336781e-06,False
0.4587604669437616,-0.9472847993892552,1.0,1.558036504076485,1.0,2.308927968858389e-06,False
-0.11228452748073973,0.015354486546914209,1.0,2.2048994602675966,1.0,1.0625392049832144e-06,False
-0.05052762507063657,1.507975086734023,1.0,1.0047879463429614,1.0,0.09992624654000036,True
-0.3757726410557878,0.026185221322058555,1.0,2.139646779162375,1.0,1.124383262659225e-06,False
0.5159803576312959,0.2575214066719085,1.0,2.069530735795699,1.0,1.1992548515314902e-06,False
0.4279124851240763,-1.0562778010571467,1.0,1.4539390982717983,1.0,2.853822652012956e-06,False
0.898789135554424,0.20803467022207242,1.0,1.823899243959337,1.0,1.5655300420219149e-06,False
1.2768669559020551,0.04456461435909753,1.0,1.4153917616321616,1.0,2.6901811029976442e-06,False
0.57276450267451,-0.6890188670915017,1.0,1.7286743856406002,1.0,1.7779940414404879e-06,False
0.9159139736483216,0.5783840164133154,1.0,1.7184905329936753,1.0,1.794080896966184e-06,False
0.4021237737410775,0.05987690138960868,1.0,2.1341906462130815,1.0,1.1297672594378856e-06,False
0.8774639131199538,-0.748061580804126,1.0,1.418115179540501,1.0,3.060712004196866e-06,False
-0.35843469960345875,-0.5630951735742717,1.0,2.0187779550796208,1.0,1.2603485497422027e-06,False
-1.0141021696440191,-2.998815756512646,-1.0,-2.4538822919029473,-1.0,8.684944527123275e-07,False
0.29985793189068743,-3.8790895878913307,-1.0,-5.93023562432104,-1.0,2.5732685088504397e-07,False
2.863792123679008,1.9489716666920072,-1.0,-2.8121313015631655,-1.0,6.894634468331864e-07,False
-2.1327288539313467,2.8076590786776303,-1.0,-5.259483695407826,-1.0,2.9657798930276704e-07,False
2.3034045972783987,2.4410081102700407,-1.0,-2.5058733200713936,-1.0,8.326734255028334e-07,False
2.012460649093296,-2.2490345141129024,-1.0,-3.2660999061338503,-1.0,5.557445536387064e-07,False
-1.9715339328321284,-2.4169118321708125,-1.0,-1.9001241936146114,-1.0,1.386310211233018e-06,False
-2.1518270734910923,3.3460506474844327,-1.0,-7.257287049374315,-1.0,2.0221287550288842e-07,False
2.949569355949238,1.6306412927007723,-1.0,-2.6022492781348943,-1.0,7.769832487379221e-07,False
-1.522457962434405,2.4105321142440026,-1.0,-2.6483727944712276,-1.0,7.652079228050033e-07,False
-1.6290595926071125,3.2052986899600793,-1.0,-5.436417495541932,-1.0,2.8533632691416973e-07,False
-0.5083080360466228,-2.71035454182852,-1.0,-1.5140653332343472,-1.0,2.3975694680760283e-06,False
-1.9668975999475673,-1.9720584908128407,-1.0,-1.0297390093503997,-1.0,2.171968537890346e-05,True
2.6692654106203415,-2.102845827405348,-1.0,-4.650366885858882,-1.0,3.4476059244215724e-07,False
-2.5101428525643104,0.14298511220217197,-1.0,-0.9776807735944049,-1.0,0.08561384248204372,True
2.3973501969048936,3.0530765930458506,-1.0,-4.176515793512842,-1.0,3.971825821448226e-07,False
-0.8000576402924192,-4.051080338114586,-1.0,-6.112874959342187,-1.0,2.4808247738604534e-07,False
0.7275488944315067,-3.828706761394373,-1.0,-6.239969108084455,-1.0,2.4200788186157923e-07,False
-2.47778233661528,-1.1272122900454045,-1.0,-0.9777316363361361,-1.0,0.05206610165436379,True
0.9496697835660615,-1.9747186198218598,-1.0,-0.6197308397435277,-1.0,0.09999696828132995,True
-3.964209750335859,0.4431749442123057,-1.0,-5.976258342645539,-1.0,2.512777238159539e-07,False
-2.9166639814955566,-0.03671165604537885,-1.0,-1.9725837783849762,-1.0,1.2531031458998687e-06,False
-3.8371177491343347,1.9426530792085144,-1.0,-8.40099169319889,-1.0,1.6978773354568588e-07,False
4.212743641976164,0.09983940523603163,-1.0,-6.48518741807906,-1.0,2.2779709076984918e-07,False
2.588849463845247,1.7585910684190398,-1.0,-1.8893379979885312,-1.0,1.3910922718679527e-06,False
2.803679910777648,0.7924025769890326,-1.0,-1.5956235093778677,-1.0,2.024525769013013e-06,False
-1.5640391239155282,-2.304293893522936,-1.0,-1.121610367562682,-1.0,8.065926365127951e-06,False
-0.9972880287385997,3.0580990321735113,-1.0,-3.737092246726464,-1.0,4.6281281833934417e-07,False
-3.4820845419280237,-0.1768149453200216,-1.0,-3.6829497702695146,-1.0,4.637242788767928e-07,False
2.4178643378976044,-1.5209869383871344,-1.0,-2.5602941404999955,-1.0,8.033393527651599e-07,False
-0.6054008512647975,3.3084329029083603,-1.0,-4.070855821366796,-1.0,4.127801548990424e-07,False
-3.692816829413423,2.2849567368669095,-1.0,-8.802029293106731,-1.0,1.6131998598106206e-07,False
0.2335665522986274,-3.8238531259042,-1.0,-5.640512213310607,-1.0,2.7338503885954054e-07,False
0.29146788614165836,3.007601548210937,-1.0,-2.410486491759233,-1.0,8.954660786927598e-07,False
2.323465392113613,1.5169273621490278,-1.0,-1.018124135967613,-1.0,2.707204327558715e-05,True
-1.1416837066061536,3.4675254838441045,-1.0,-5.455659006231185,-1.0,2.8449753823744843e-07,False
1.9503537702058613,3.1431393933993372,-1.0,-3.7258061808407703,-1.0,4.6344554821557696e-07,False
2.417889708874867,-1.4691446008963098,-1.0,-2.456251377818359,-1.0,8.616261755114606e-07,False
1.004359029802099,-3.4207369008255744,-1.0,-5.045675913087427,-1.0,3.1332706448412063e-07,False
-1.962769661845977,-2.826435459989274,-1.0,-2.8654483026847783,-1.0,6.754340901148886e-07,False
2.2861403084446077,-2.545426711023559,-1.0,-4.828017463748299,-1.0,3.2978429961623485e-07,False
1.139429901826129,-3.412110305969508,-1.0,-5.240392897880249,-1.0,2.988560249132938e-07,False
1.563362596860524,3.5024649551607046,-1.0,-4.424790214505548,-1.0,3.696758373130907e-07,False
2.213466673039518,-2.072126521593694,-1.0,-3.2962351260239044,-1.0,5.477947183760404e-07,False
-2.9335233558064595,-1.4100445384695117,-1.0,-2.3270106080126016,-1.0,9.318856947614493e-07,False
0.8569565251475912,-3.064709285436167,-1.0,-3.5524432104865555,-1.0,4.963432828035982e-07,False
3.444594846325017,-2.3315827294153793,-1.0,-7.965295394607549,-1.0,1.8082966511932308e-07,False
-1.4019877793358235,3.5522971277384254,-1.0,-6.281072032459323,-1.0,2.3988790637464345e-07,False
3.9046383220314165,2.803587281087267,-1.0,-7.441774188411867,-1.0,1.9507731897070032e-07,False
0.41310567815273175,2.9490051557458443,-1.0,-2.207571456349563,-1.0,1.0437843353258363e-06,False
-3.399031183901034,1.4990350781182682,-1.0,-5.604136377320539,-1.0,2.725162019829961e-07,False
1.305536965889334,-3.791598691763194,-1.0,-7.067448147936331,-1.0,2.0889634447143998e-07,False
2.0333093635446144,-2.991760280630343,-1.0,-5.631707950135072,-1.0,2.7300060287982724e-07,False
4.055703696491922,0.41964086272437495,-1.0,-5.696829081453531,-1.0,2.658588798788917e-07,False
-3.687662504584345,0.19474793660647333,-1.0,-4.6581308426469645,-1.0,3.412017668036822e-07,False
-3.3069353066934446,1.6435651635504942,-1.0,-5.599054273866994,-1.0,2.72984592677653e-07,False
0.9812246942621159,3.122606642499637,-1.0,-2.8143839254396097,-1.0,6.971381211018349e-07,False
1.9237031260619355,2.0380327145653085,-1.0,-1.0777279985363366,-1.0,1.1490758887810886e-05,True
-1.6442191689879655,1.8359605083974242,-1.0,-1.4414524492981693,-1.0,2.7687387017196912e-06,False
3.430940080044267,-0.6093604471637606,-1.0,-4.180447373754923,-1.0,3.923511948472061e-07,False
-1.5532553503950945,2.457390684199895,-1.0,-2.841538588404739,-1.0,6.860150550150824e-07,False
-3.3713239173926373,-0.5228795464756486,-1.0,-3.225415902522336,-1.0,5.5902704373118e-07,False
-1.141824730610289,-3.4298242214476766,-1.0,-3.8821360684416995,-1.0,4.3954492607803906e-07,False
-1.9039682024306068,1.96500055016599,-1.0,-2.2857112501166528,-1.0,9.761120282850328e-07,False
3.414303298209168,-0.6123076256416037,-1.0,-4.126054665441144,-1.0,3.9920868282211956e-07,False
2.403529735925964,-0.8673824349248056,-1.0,-1.4174084148404886,-1.0,2.8964462993507172e-06,False
-0.20165440352264902,2.782479381911905,-1.0,-1.9679838289885199,-1.0,1.2985515021858771e-06,False
-3.5830677043857215,-0.22871756102517665,-1.0,-4.009272963102038,-1.0,4.1388325287148725e-07,False
-0.925642845522932,3.1116712001766365,-1.0,-3.8112876539168488,-1.0,4.506133503100948e-07,False
-1.0851239033714526,2.7893875973233966,-1.0,-2.9998871276144063,-1.0,6.32232836631419e-07,False
2.996786883249938,0.9253624312428343,-1.0,-2.1680564209402604,-1.0,1.0636811470025233e-06,False
-3.0515631055835706,-2.8635253966564242,-1.0,-5.091059524860383,-1.0,3.0773032523086945e-07,False
-3.311594239581861,-0.033103577984481936,-1.0,-3.1872553512969306,-1.0,5.691780895695259e-07,False
3.3341627428670964,0.8202744476817401,-1.0,-3.1341790666346148,-1.0,5.831009620097005e-07,False
-0.27889261791105874,2.087110274999334,-1.0,-0.21574321870762647,-1.0,0.0999984876553987,True
