Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
-1.6290595926071125,3.2052986899600793,-1.0,-0.8280628308244928,-1.0,9.999999939583091,True
-0.5083080360466228,-2.71035454182852,-1.0,1.2160836103629435,1.0,9.999999995449672,True
-1.9668975999475673,-1.9720584908128407,-1.0,0.6332141345428965,1.0,9.999999993825737,True
2.6692654106203415,-2.102845827405348,-1.0,1.8245164071807771,1.0,9.999999996429667,True
-2.5101428525643104,0.14298511220217197,-1.0,-0.13306302268313175,-1.0,9.99999998836767,True
2.3973501969048936,3.0530765930458506,-1.0,0.2180894488801357,1.0,9.999999991721285,True
-0.8000576402924192,-4.051080338114586,-1.0,1.5437277740132913,1.0,9.999999996035761,True
0.7275488944315067,-3.828706761394373,-1.0,1.8570275572638764,1.0,9.999999996470496,True
-2.47778233661528,-1.1272122900454045,-1.0,0.2540851169246139,1.0,9.999999991959083,True
0.9496697835660615,-1.9747186198218598,-1.0,1.3588887855931873,1.0,9.999999995725014,True
-3.964209750335859,0.4431749442123057,-1.0,-0.5840505080025338,-1.0,9.999999975756955,True
-2.9166639814955566,-0.03671165604537885,-1.0,-0.18046676757616353,-1.0,9.999999987694341,True
-3.8371177491343347,1.9426530792085144,-1.0,-1.0000000001991083,-1.0,4.35213129950613,True
4.212743641976164,0.09983940523603163,-1.0,1.5507137210809105,1.0,9.99999999604624,True
2.588849463845247,1.7585910684190398,-1.0,0.6520388470846967,1.0,9.999999993895946,True
2.803679910777648,0.7924025769890326,-1.0,0.9938028589596399,1.0,9.999999994941886,True
-1.5640391239155282,-2.304293893522936,-1.0,0.8324997189548213,1.0,9.999999994497195,True
-0.9972880287385997,3.0580990321735113,-1.0,-0.6271095043329069,-1.0,9.999999972769325,True
-3.4820845419280237,-0.1768149453200216,-1.0,-0.27918035375559214,-1.0,9.999999986009277,True
2.4178643378976044,-1.5209869383871344,-1.0,1.5883708396510556,1.0,9.999999996103943,True
-0.6054008512647975,3.3084329029083603,-1.0,-0.6044253373729731,-1.0,9.9999999741406,True
-3.692816829413423,2.2849567368669095,-1.0,-1.0663001310011424,-1.0,8.514640901168902e-09,False
0.2335665522986274,-3.8238531259042,-1.0,1.7328050617685875,1.0,9.999999996309999,True
0.29146788614165836,3.007601548210937,-1.0,-0.2917318486937859,-1.0,9.999999985745067,True
2.323465392113613,1.5169273621490278,-1.0,0.6582079218187147,1.0,9.999999993918468,True
-1.1416837066061536,3.4675254838441045,-1.0,-0.7851955791216625,-1.0,9.99999995299236,True
1.9503537702058613,3.1431393933993372,-1.0,0.08011311211072325,1.0,9.999999990661802,True
2.417889708874867,-1.4691446008963098,-1.0,1.5729041925882505,1.0,9.999999996080478,True
1.004359029802099,-3.4207369008255744,-1.0,1.8040622854873618,1.0,9.999999996403824,True
-1.962769661845977,-2.826435459989274,-1.0,0.8892388999950356,1.0,9.999999994662419,True
2.2861403084446077,-2.545426711023559,-1.0,1.8613883299064327,1.0,9.999999996475768,True
1.139429901826129,-3.412110305969508,-1.0,1.8350579549981347,1.0,9.99999999644311,True
1.563362596860524,3.5024649551607046,-1.0,-0.12331420417416439,-1.0,9.999999988470217,True
2.213466673039518,-2.072126521593694,-1.0,1.702064113883572,1.0,9.999999996267922,True
-2.9335233558064595,-1.4100445384695117,-1.0,0.22523030220150986,1.0,9.999999991769789,True
0.8569565251475912,-3.064709285436167,-1.0,1.6611664050454422,1.0,9.999999996210686,True
3.444594846325017,-2.3315827294153793,-1.0,2.085485207187972,1.0,9.999999996731638,True
-1.4019877793358235,3.5522971277384254,-1.0,-0.8751923796577543,-1.0,9.999999915565683,True
3.9046383220314165,2.803587281087267,-1.0,0.6671723202050259,1.0,9.999999993951487,True
0.41310567815273175,2.9490051557458443,-1.0,-0.2440113354863911,-1.0,9.999999986650607,True
-3.399031183901034,1.4990350781182682,-1.0,-0.758715421299506,-1.0,9.999999955781266,True
1.305536965889334,-3.791598691763194,-1.0,1.9896047893687125,1.0,9.999999996626988,True
2.0333093635446144,-2.991760280630343,-1.0,1.9317634636354448,1.0,9.999999996560385,True
4.055703696491922,0.41964086272437495,-1.0,1.4162346819166771,1.0,9.999999995826196,True
-3.687662504584345,0.19474793660647333,-1.0,-0.4411717858536832,-1.0,9.999999981953838,True
-3.3069353066934446,1.6435651635504942,-1.0,-0.7789627017893821,-1.0,9.999999953850434,True
0.9812246942621159,3.122606642499637,-1.0,-0.15462500719381467,-1.0,9.999999988069945,True
1.9237031260619355,2.0380327145653085,-1.0,0.40332141799045473,1.0,9.999999992814171,True
-1.6442191689879655,1.8359605083974242,-1.0,-0.42313556024377297,-1.0,9.999999982481853,True
3.430940080044267,-0.6093604471637606,-1.0,1.5680740566484843,1.0,9.999999996072997,True
-1.5532553503950945,2.457390684199895,-1.0,-0.5860006182922461,-1.0,9.999999975460142,True
-3.3713239173926373,-0.5228795464756486,-1.0,-0.14836498737045645,-1.0,9.999999988159372,True
-1.141824730610289,-3.4298242214476766,-1.0,1.2733641640031976,1.0,9.999999995564218,True
-1.9039682024306068,1.96500055016599,-1.0,-0.5262068336418002,-1.0,9.999999978707638,True
3.414303298209168,-0.6123076256416037,-1.0,1.5648187876667947,1.0,9.999999996067992,True
2.403529735925964,-0.8673824349248056,-1.0,1.3897322138954848,1.0,9.999999995779959,True
-0.20165440352264902,2.782479381911905,-1.0,-0.34710161637259773,-1.0,9.999999984522074,True
-3.5830677043857215,-0.22871756102517665,-1.0,-0.28878766322578997,-1.0,9.999999985820269,True
-0.925642845522932,3.1116712001766365,-1.0,-0.6252921239530735,-1.0,9.999999973087318,True
-1.0851239033714526,2.7893875973233966,-1.0,-0.5687400691188671,-1.0,9.999999976606842,True
2.996786883249938,0.9253624312428343,-1.0,1.0021140448023687,1.0,9.999999994962883,True
-3.0515631055835706,-2.8635253966564242,-1.0,0.6297012058726921,1.0,9.99999999381214,True
-3.311594239581861,-0.033103577984481936,-1.0,-0.2796992071941702,-1.0,9.99999998599902,True
3.3341627428670964,0.8202744476817401,-1.0,1.1173298387085642,1.0,9.999999995237001,True
-0.27889261791105874,2.087110274999334,-1.0,-0.15875727067816303,-1.0,9.999999988013009,True
