Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
-0.4187065459779554,1.1895654746270403,1.0,1.3122250011554561,1.0,3.2559885421180974e-08,False
1.064137294830714,0.3021302120588719,1.0,1.981932752573466,1.0,1.0363959141632427e-08,False
-0.15490524620340604,-0.7882627139877825,1.0,1.5572998428491893,1.0,1.8214376139619294e-08,False
-0.40273502402815375,0.4628574584206383,1.0,1.9960610133453767,1.0,1.0211485046247692e-08,False
0.348195775536135,0.340948618404959,1.0,2.442595157201506,1.0,7.058629982537066e-09,False
-0.9535620703502068,0.047079244478478104,1.0,1.318836175851766,1.0,3.1964211456464115e-08,False
1.5238077518034594,0.19648379629981244,1.0,1.2339587524997078,1.0,4.303457370878117e-08,False
0.8968876567802396,-0.5513111481236885,1.0,1.8498792763446483,1.0,1.1971930058018784e-08,False
0.0010585130954278918,0.686318159524504,1.0,2.342590870387582,1.0,7.580040323688987e-09,False
-0.5190959195747477,0.18105270195312873,1.0,1.8551685687992678,1.0,1.1894889602688745e-08,False
-0.7135300196911171,0.6438400841662972,1.0,1.4925807347407372,1.0,2.0697637404593726e-08,False
-0.9875489503334051,0.06827164053468701,1.0,1.265503043404251,1.0,3.819562201449784e-08,False
-1.0864963129424146,-0.19643967297416284,1.0,1.1837948379389027,1.0,5.218017579554614e-08,False
0.46189645603289176,0.803999965602354,1.0,2.360422108674647,1.0,7.483062596313028e-09,False
0.9682564292241199,-0.38607389705771084,1.0,1.9369397965104478,1.0,1.0860905220079406e-08,False
0.31238353097198984,-0.16875678756362983,1.0,2.2135614276051347,1.0,8.3916061068468e-09,False
-0.022513387283203956,-0.1863742263669559,1.0,2.0897205606153157,1.0,9.345643223545647e-09,False
1.187978314459521,-0.9963674757425508,1.0,0.9999999767365211,1.0,3.278003624040406,True
-0.9895739175413765,-0.4518123657311113,1.0,1.317742314906975,1.0,3.177068529587578e-08,False
0.08565655315997053,-0.15858620127073556,1.0,2.1515764430559177,1.0,8.844013314133352e-09,False
-0.012031885589924601,0.14995083854324587,1.0,2.2644515115184696,1.0,8.054213982782322e-09,False
-0.10308471164049043,0.5162390280636917,1.0,2.2938835140661213,1.0,7.865279941876099e-09,False
-0.20824538830440545,-0.061905530226524993,1.0,2.0539844251662105,1.0,9.660144047752986e-09,False
-0.0166815615307227,0.6573006497032716,1.0,2.339402934391419,1.0,7.597787724645962e-09,False
-0.3725298417118473,0.48193519700070064,1.0,2.0299684432585927,1.0,9.875930667258317e-09,False
-0.1445038923138314,0.7277607575663554,1.0,2.2102698379275756,1.0,8.408850205596255e-09,False
0.4587604669437616,-0.9472847993892552,1.0,1.3851353607563837,1.0,2.654943429464006e-08,False
-0.11228452748073973,0.015354486546914209,1.0,2.1476223662949057,1.0,8.873815329318938e-09,False
-0.05052762507063657,1.507975086734023,1.0,0.9999999798338124,1.0,5.301362263551354,True
-0.3757726410557878,0.026185221322058555,1.0,1.963746864386451,1.0,1.0560559107399118e-08,False
0.5159803576312959,0.2575214066719085,1.0,2.402738962611802,1.0,7.258980307105932e-09,False
0.4279124851240763,-1.0562778010571467,1.0,1.1840388352328983,1.0,5.580588595902872e-08,False
0.898789135554424,0.20803467022207242,1.0,2.174309612747283,1.0,8.667986863995994e-09,False
1.2768669559020551,0.04456461435909753,1.0,1.6990071131044575,1.0,1.4558929692589536e-08,False
0.57276450267451,-0.6890188670915017,1.0,1.7785854829520409,1.0,1.3069770495712665e-08,False
0.9159139736483216,0.5783840164133154,1.0,2.093666588117234,1.0,9.303096705230574e-09,False
0.4021237737410775,0.05987690138960868,1.0,2.3453252801023936,1.0,7.569853909285551e-09,False
0.8774639131199538,-0.748061580804126,1.0,1.6290016466991075,1.0,1.618426183923652e-08,False
-0.35843469960345875,-0.5630951735742717,1.0,1.710245150428707,1.0,1.4318718103524436e-08,False
-1.0141021696440191,-2.998815756512646,-1.0,-1.1692502208722486,-1.0,6.028778674274934e-08,False
0.29985793189068743,-3.8790895878913307,-1.0,-1.065788711283326,-1.0,1.6435763371373952e-07,False
2.863792123679008,1.9489716666920072,-1.0,-1.3329113892688076,-1.0,2.99919121475705e-08,False
-2.1327288539313467,2.8076590786776303,-1.0,-1.1834538068709648,-1.0,5.8388048560277753e-08,False
2.3034045972783987,2.4410081102700407,-1.0,-1.2778342858448208,-1.0,3.645343192288867e-08,False
2.012460649093296,-2.2490345141129024,-1.0,-1.3744296757100956,-1.0,2.736304125698187e-08,False
-1.9715339328321284,-2.4169118321708125,-1.0,-1.2217010496928207,-1.0,4.7414911716820815e-08,False
-2.1518270734910923,3.3460506474844327,-1.0,-1.0309052205807008,-1.0,3.506667917742714e-07,False
2.949569355949238,1.6306412927007723,-1.0,-1.2829077840325591,-1.0,3.520789112596169e-08,False
-1.522457962434405,2.4105321142440026,-1.0,-1.605316479234483,-1.0,1.7041371289426883e-08,False
-1.6290595926071125,3.2052986899600793,-1.0,-1.399892196671321,-1.0,2.6062634530278653e-08,False
-0.5083080360466228,-2.71035454182852,-1.0,-1.1447960948770066,-1.0,7.345966138830015e-08,False
-1.9668975999475673,-1.9720584908128407,-1.0,-1.0000000470590762,-1.0,0.3489188012334291,True
2.6692654106203415,-2.102845827405348,-1.0,-1.331548010160157,-1.0,3.1003561814612966e-08,False
-2.5101428525643104,0.14298511220217197,-1.0,-1.0000000313638722,-1.0,0.49988068224785154,True
2.3973501969048936,3.0530765930458506,-1.0,-1.1193291465426018,-1.0,8.919600940984966e-08,False
-0.8000576402924192,-4.051080338114586,-1.0,-1.0000000781030776,-1.0,0.14401935413213787,True
0.7275488944315067,-3.828706761394373,-1.0,-1.09497245837727,-1.0,1.1213468138747158e-07,False
-2.47778233661528,-1.1272122900454045,-1.0,-1.0000000450141031,-1.0,0.4712201395853898,True
0.9496697835660615,-1.9747186198218598,-1.0,-1.0000000302740186,-1.0,2.1018152746278846,True
-3.964209750335859,0.4431749442123057,-1.0,-1.0000006136788777,-1.0,0.03217415205253358,True
-2.9166639814955566,-0.03671165604537885,-1.0,-1.20379749343701,-1.0,5.107476010883181e-08,False
-3.8371177491343347,1.9426530792085144,-1.0,-1.0016419461601502,-1.0,6.057149498066096e-06,False
4.212743641976164,0.09983940523603163,-1.0,-1.0000002026558426,-1.0,0.0687484048400036,True
2.588849463845247,1.7585910684190398,-1.0,-1.2680853995251273,-1.0,3.671240721599718e-08,False
2.803679910777648,0.7924025769890326,-1.0,-1.0079073839666575,-1.0,1.3492927606203357e-06,False
-1.5640391239155282,-2.304293893522936,-1.0,-1.0000000585651763,-1.0,0.4678723797248647,True
-0.9972880287385997,3.0580990321735113,-1.0,-1.9912749496558086,-1.0,1.0331932524130021e-08,False
-3.4820845419280237,-0.1768149453200216,-1.0,-1.1740768857179495,-1.0,6.106315728394306e-08,False
2.4178643378976044,-1.5209869383871344,-1.0,-1.2841803454581409,-1.0,3.5995037203905806e-08,False
-0.6054008512647975,3.3084329029083603,-1.0,-1.963179180517193,-1.0,1.0612592902967863e-08,False
-3.692816829413423,2.2849567368669095,-1.0,-1.0000000848558137,-1.0,0.23589130437856917,True
0.2335665522986274,-3.8238531259042,-1.0,-1.0874631237966157,-1.0,1.2354636334661092e-07,False
0.29146788614165836,3.007601548210937,-1.0,-1.7894970753236272,-1.0,1.2912049142032044e-08,False
2.323465392113613,1.5169273621490278,-1.0,-1.0000000398380697,-1.0,0.6875212215614073,True
-1.1416837066061536,3.4675254838441045,-1.0,-1.5613963214120103,-1.0,1.8367381840696685e-08,False
1.9503537702058613,3.1431393933993372,-1.0,-1.088042781562738,-1.0,1.2172222182539884e-07,False
2.417889708874867,-1.4691446008963098,-1.0,-1.269690561650118,-1.0,3.7135371293559276e-08,False
1.004359029802099,-3.4207369008255744,-1.0,-1.3394366697318554,-1.0,3.051355578875428e-08,False
-1.962769661845977,-2.826435459989274,-1.0,-1.2535532389322936,-1.0,4.1433550025806594e-08,False
2.2861403084446077,-2.545426711023559,-1.0,-1.307740358301161,-1.0,3.357921687109239e-08,False
1.139429901826129,-3.412110305969508,-1.0,-1.329449937550492,-1.0,3.146165156417297e-08,False
1.563362596860524,3.5024649551607046,-1.0,-1.0128259165270554,-1.0,7.517858471964709e-07,False
2.213466673039518,-2.072126521593694,-1.0,-1.333035715077811,-1.0,3.074177067528167e-08,False
-2.9335233558064595,-1.4100445384695117,-1.0,-1.24105524902545,-1.0,4.2614442285560326e-08,False
0.8569565251475912,-3.064709285436167,-1.0,-1.570587448662912,-1.0,1.796826351689889e-08,False
3.444594846325017,-2.3315827294153793,-1.0,-1.0343362419996693,-1.0,2.7780413278327113e-07,False
-1.4019877793358235,3.5522971277384254,-1.0,-1.3323818006098032,-1.0,3.1373874251364286e-08,False
3.9046383220314165,2.803587281087267,-1.0,-1.0000001131754614,-1.0,0.15878823980972695,True
0.41310567815273175,2.9490051557458443,-1.0,-1.6799724616099327,-1.0,1.4991744427141405e-08,False
-3.399031183901034,1.4990350781182682,-1.0,-1.0481823049227041,-1.0,2.0905879952104756e-07,False
1.305536965889334,-3.791598691763194,-1.0,-1.067567205237236,-1.0,1.6653525973338777e-07,False
2.0333093635446144,-2.991760280630343,-1.0,-1.2680338946684295,-1.0,3.875389467812083e-08,False
4.055703696491922,0.41964086272437495,-1.0,-1.0112042455455479,-1.0,8.911416572304231e-07,False
-3.687662504584345,0.19474793660647333,-1.0,-1.0952845875661055,-1.0,1.0460904891167036e-07,False
-3.3069353066934446,1.6435651635504942,-1.0,-1.0451399378628659,-1.0,2.1575197973005679e-07,False
0.9812246942621159,3.122606642499637,-1.0,-1.285725044175369,-1.0,3.599132890038589e-08,False
1.9237031260619355,2.0380327145653085,-1.0,-1.000000047871642,-1.0,0.3196419226598536,True
-1.6442191689879655,1.8359605083974242,-1.0,-1.1071282734116974,-1.0,1.0114459093611205e-07,False
3.430940080044267,-0.6093604471637606,-1.0,-1.4484673816031166,-1.0,2.2713325991824144e-08,False
-1.5532553503950945,2.457390684199895,-1.0,-1.6009030058043705,-1.0,1.7177909480243267e-08,False
-3.3713239173926373,-0.5228795464756486,-1.0,-1.2059437124317864,-1.0,5.0581063150025144e-08,False
-1.141824730610289,-3.4298242214476766,-1.0,-1.1387872516614626,-1.0,7.908627550104658e-08,False
-1.9039682024306068,1.96500055016599,-1.0,-1.1691829163905378,-1.0,6.345444964000333e-08,False
3.414303298209168,-0.6123076256416037,-1.0,-1.4548317836237112,-1.0,2.2390000216183012e-08,False
2.403529735925964,-0.8673824349248056,-1.0,-1.0000000310226589,-1.0,1.632798219156679,True
-0.20165440352264902,2.782479381911905,-1.0,-2.113324400132904,-1.0,9.138768884769438e-09,False
-3.5830677043857215,-0.22871756102517665,-1.0,-1.145209264359199,-1.0,7.430930227870758e-08,False
-0.925642845522932,3.1116712001766365,-1.0,-2.001137047022011,-1.0,1.022549698689677e-08,False
-1.0851239033714526,2.7893875973233966,-1.0,-2.0270041243142254,-1.0,9.967290658577049e-09,False
2.996786883249938,0.9253624312428343,-1.0,-1.1132764790619303,-1.0,8.4013546340743e-08,False
-3.0515631055835706,-2.8635253966564242,-1.0,-1.0389905539808277,-1.0,2.755141601595336e-07,False
-3.311594239581861,-0.033103577984481936,-1.0,-1.2069490271684935,-1.0,5.054491852820495e-08,False
3.3341627428670964,0.8202744476817401,-1.0,-1.1334949634516984,-1.0,7.962871492022232e-08,False
-0.27889261791105874,2.087110274999334,-1.0,-1.0000000267330842,-1.0,4.753564870058083,True
