Característica_1,Característica_2,Etiqueta_Real,Valor_Decisión,Multiplicador_Alpha,Es_Vector_Soporte,Predicción_SVM,Clasificación_Correcta
2.171416018303971,-2.826260726123749,-1,-5.963445959913592,8.178581401053443e-11,False,-1.0,True
-1.9768403553186402,-0.41938744691848545,-1,2.320392526375004,0.9999999999493017,True,1.0,False
-2.6007895040208733,-0.48233546749432393,1,3.06045910695509,3.0215754626157246e-11,False,1.0,True
-3.2580073594688925,-0.4183214056953902,1,4.050369564336296,4.631069983266776e-11,False,1.0,True
3.7820264555802705,0.8603815975237671,-1,-2.552951668706192,3.033248159448695e-11,False,-1.0,True
-1.992034722145423,1.329355172505466,1,5.84145582504713,7.349859148397777e-11,False,1.0,True
-5.015008689975808,0.5746999790548178,1,7.791414727956926,1.0617798754001178e-10,False,1.0,True
1.3450204377376294,-1.2747709560422436,-1,-3.250350997545711,3.9237073127070066e-11,False,-1.0,True
-2.455968810688047,0.8984552923634691,1,5.455862036984243,6.769047844901569e-11,False,1.0,True
-1.8372816695174305,-0.09102676545715423,1,2.7264338804459225,2.433170106276555e-11,False,1.0,True
-4.34648971222862,-0.893572266190139,1,5.117814766964724,6.429203357717898e-11,False,1.0,True
-0.7328129161437673,3.7021823827951077,1,4.939033104579467,5.635039268702031e-11,False,1.0,True
2.3999978431541784,4.837988819756904,-1,-1.9856512478314523,3.306455162770396e-11,False,-1.0,True
0.3930986639316581,1.0830680630279448,1,2.557287672863887,2.0791241778140976e-11,False,1.0,True
-0.41232781279562203,-0.3896313170982983,1,0.4717289371279162,0.9999999999878294,True,1.0,True
-3.0499249404514632,-2.2377845222719026,1,2.7537845994359005,2.7205192372902813e-11,False,1.0,True
-1.4425637316070985,0.30587044946826286,1,3.101434430214299,2.99921206119464e-11,False,1.0,True
0.08318610261276946,7.150359800006224,1,-1.0509782736293385,0.9999999999544807,True,-1.0,False
7.093306714189301,12.573194228678522,1,-14.206556488771962,0.9999999997391211,True,-1.0,False
-3.7434045429961773,0.25050152676715454,1,5.688303747969478,7.225862924460432e-11,False,1.0,True
-0.9691728143623528,0.9449443023490566,1,3.9753514239761794,4.351551550131979e-11,False,1.0,True
-2.41871990812296,0.005552412982823455,1,3.6126476203066593,3.867451647637293e-11,False,1.0,True
4.100787726595185,-0.37880382017235065,-1,-4.576074852468278,6.189627545604463e-11,False,-1.0,True
-0.751603005535431,-3.0706486584844255,1,-0.8779141158406785,0.9999999999687056,True,-1.0,False
-3.654646528253544,-0.6746487418500206,1,4.312115309486163,5.089157057391562e-11,False,1.0,True
-4.68021157601284,-1.1038572475926978,1,5.466475031884791,7.025819489526975e-11,False,1.0,True
-0.597781766613771,1.7856508751060598,1,4.764549072502156,5.5455702182954e-11,False,1.0,True
3.387330764641095,-2.911037107173832,-1,-7.771265527361461,1.11100192583085e-10,False,-1.0,True
6.149886189966099,-2.017652754781072,-1,-9.609252783015869,1.4206036135218724e-10,False,-1.0,True
-1.3250313470426633,1.469294024533133,1,5.324744677556302,6.492143399556862e-11,False,1.0,True
5.494152797674743,-4.165829305476931,-1,-11.07342563648698,1.635345190260083e-10,False,-1.0,True
-2.9974032071314873,-2.7388610518598133,1,2.843735766367381,2.919228190729139e-11,False,1.0,True
-4.386732721106603,0.006872281278995696,1,6.147089450334876,8.003938756673183e-11,False,1.0,True
1.2136346121479058,-2.0390389573793266,-1,-4.102033247182416,5.228643116864544e-11,False,-1.0,True
5.069661081475343,-1.7851523342604958,-1,-8.111087140296902,1.1785706598324258e-10,False,-1.0,True
-1.9777014396332284,-1.8427794206398058,1,1.0000000000000013,0.6518584616101313,True,1.0,True
-2.5148764188899873,0.11425229888415181,1,3.930275746632037,4.373297398617142e-11,False,1.0,True
-0.9474878917479519,-1.6847535464245227,-1,-0.5865865286862748,0.9999999999953044,True,-1.0,True
2.8193683434660453,1.2651031321636586,-1,-0.8125714973557012,0.9999999999914324,True,-1.0,True
-3.483986298020005,1.6196919825568967,1,7.954404245802378,1.0760354285022122e-10,False,1.0,True
-4.658729577966129,-0.22291481503257932,1,6.211643399982005,8.13657735908906e-11,False,1.0,True
-5.351618114936626,1.02675785860536,1,8.9192744535668,1.2404833902287848e-10,False,1.0,True
1.1708977789054364,7.014486578698098,1,-2.735007181964092,0.9999999999281606,True,-1.0,False
2.956301867144236,0.7064218520962705,-1,-1.506445661155109,1.3083060209815311e-11,False,-1.0,True
-4.975702062159754,-3.386204867391144,1,6.372611367922157,8.750486410752824e-11,False,1.0,True
-4.0640256587401415,-1.2461661741984262,1,4.485025018083575,5.437570365023316e-11,False,1.0,True
9.51266984416636,-5.603484192726065,-1,-16.118565508425895,2.440302060974899e-10,False,-1.0,True
9.00716552629228,0.5810310772838675,-1,-9.497905814962683,1.4366176452337476e-10,False,-1.0,True
0.7588784847610709,-1.6085325756435815,-1,-3.02647467619847,3.521653826682467e-11,False,-1.0,True
-2.6593596153532895,0.5399358008970768,1,4.931057399372601,5.955607089337432e-11,False,1.0,True
-0.39001898105892063,-0.9892423529287845,-1,-0.651247779695806,0.9999999999971446,True,-1.0,True
-3.889065527186774,0.816071710775006,1,6.860899281754806,9.070751081639868e-11,False,1.0,True
0.3648761518407601,-3.574461225928527,-1,-2.582482960339023,2.597989608717984e-11,False,-1.0,True
-2.8358909181565206,-0.39872969401219294,1,3.4982690024112912,3.7280572104970034e-11,False,1.0,True
-3.3102836207396287,0.1557411949852028,1,4.9854344511680155,6.091111121954557e-11,False,1.0,True
-3.3573044025551804,-1.103732423566446,1,3.5073750880561736,3.82398823213338e-11,False,1.0,True
6.523116620292795,8.011169611598756,-1,-10.703959898240548,1.6963277730832103e-10,False,-1.0,True
-1.7177351761078488,-0.5431655272763881,1,1.7835012754030226,9.464626159856727e-12,False,1.0,True
-5.565735898981081,-0.47784757880725837,1,7.1648820615159154,9.726632946484204e-11,False,1.0,True
1.7796614892323557,2.7765871696774105,-1,0.9828474560974497,0.9999999999746205,True,1.0,False
2.611484893160504,1.5614217091492746,-1,-0.33587939888244733,0.9999999999942363,True,-1.0,True
-2.819038509611935,-0.9701105669674902,1,2.8100414729262995,2.67052170717222e-11,False,1.0,True
2.498438877723981,2.2784828520976146,-1,-0.0798094253557814,0.9999999999914516,True,-1.0,True
1.2770271752993358,-2.4432589642737836,-1,-4.447965451990173,5.750459139006699e-11,False,-1.0,True
3.4731973428500718,-2.277848910042781,-1,-7.2464445145772665,1.0324847654366955e-10,False,-1.0,True
1.2566751119853168,0.3823932643718844,-1,0.2956420967980331,0.9999999999832251,True,1.0,False
-1.4734313692163155,0.11689025652657195,1,2.7271162374326328,2.4096072235259482e-11,False,1.0,True
1.6494606959340627,-2.1022910706395805,-1,-4.769819136312351,6.310363930578518e-11,False,-1.0,True
9.036589480305238,-0.6551728250902163,-1,-10.75171648448006,1.6258981698803858e-10,False,-1.0,True
4.554590064788043,3.0866391558881205,-1,-3.762770426595843,5.253336285260691e-11,False,-1.0,True
-0.7811899668984481,0.6528492587504983,1,3.166311738687564,3.065896516025355e-11,False,1.0,True
-0.2230926067840128,-0.7018214902322871,-1,-0.3662346839532695,0.9999999999927823,True,-1.0,True
-3.4548953860958402,1.3069387228364104,1,7.32917647267178,9.777426804427169e-11,False,1.0,True
0.4465443964174101,-2.7877077407683055,-1,-3.1101376278971173,3.535632695699962e-11,False,-1.0,True
0.3144382259614609,2.0775607279208277,1,3.549854564688963,3.5384203752523886e-11,False,1.0,True
-2.0591919425453904,-2.4727877878058253,1,1.1552322637203747,5.364698976097377e-11,False,1.0,True
4.808969244731833,-3.029102967389786,-1,-9.623872523257027,1.4112622638001847e-10,False,-1.0,True
-2.998710528238175,-0.39677802824528313,1,3.7229529832932453,4.0946018514788507e-11,False,1.0,True
12.28501975954144,-7.543410169305488,-1,-18.961118124441775,2.8807557140610113e-10,False,-1.0,True
3.372196590643687,2.5878254279793214,-1,-1.6193333951458284,1.6999201547678875e-11,False,-1.0,True
2.508766311622553,2.614648477541322,-1,-0.1966762494022276,0.9999999999937342,True,-1.0,True
1.3180684765426318,2.154479501117753,-1,1.9072381417476416,0.9999999999589037,True,1.0,False
-0.38875629875561546,2.2767978947393956,1,4.751264461091949,5.47226010812819e-11,False,1.0,True
-2.7569329912570337,1.0868346854768556,1,6.161582848592121,7.899543468556035e-11,False,1.0,True
4.943581014506628,-2.84832445773252,-1,-9.574035171866957,1.4052555449351173e-10,False,-1.0,True
4.298077329827858,-4.666275179129381,-1,-8.97687737052423,1.2898361696970207e-10,False,-1.0,True
-2.3735018019750123,-0.7334025639778906,1,2.4151852365991546,1.9988170270138044e-11,False,1.0,True
-0.9671903116026496,0.4384381816155845,1,2.8921779402388292,2.6438423361755294e-11,False,1.0,True
-2.975798787940902,1.8109737757240079,1,7.762412261793704,1.0427893214559398e-10,False,1.0,True
1.8032470204666649,0.16646095723338275,-1,-0.7720082238435986,0.9999999999979298,True,-1.0,True
-2.4783595123722173,-1.4185764468645436,1,1.9651250895082024,1.3432510944690314e-11,False,1.0,True
-0.8260392924374974,-1.2502474730589617,1,-0.3992301806860965,0.9999999999745897,True,-1.0,False
-3.89469732833955,0.538570744503389,1,6.366517510626188,8.297401866270205e-11,False,1.0,True
-0.3895780902174106,-0.6144154700225473,1,-0.003386356890585751,0.9999999999803328,True,-1.0,False
-1.4573213567984835,-0.2017267570099069,1,2.059467230682672,1.3574047789712426e-11,False,1.0,True
2.755568001153735,3.4657736038397093,-1,-1.1626296147005253,9.185817073617872e-11,False,-1.0,True
3.257254673478813,-0.12520049203442213,-1,-3.0963155204344837,3.8048600985160626e-11,False,-1.0,True
-4.0191402405641705,-1.3542473809817714,1,4.3692635644591595,5.2615698509781685e-11,False,1.0,True
-3.6764132931673608,-1.2916290603284635,1,3.8783017472454775,4.451055067950652e-11,False,1.0,True
3.3163241134467736,-3.9391522592523875,-1,-7.70679691535635,1.0903361466735504e-10,False,-1.0,True
-4.03660736175797,1.1625461079531378,1,7.6716083815879,1.0351775634212577e-10,False,1.0,True
-2.334233350230232,-1.3489797321876607,1,1.7827554238183585,1.0357562401070398e-11,False,1.0,True
8.403847113457502,-4.15390477661247,-1,-14.290743758658799,2.1586614008568417e-10,False,-1.0,True
2.647568633083634,-3.9511729514875666,-1,-6.5210530027146865,8.972583252467488e-11,False,-1.0,True
-0.6817688659204051,-1.135991130616262,1,-0.46625964917964335,0.9999999999733679,True,-1.0,False
3.3502957906354194,-2.154570026662631,-1,-6.936775397474023,9.831777765496245e-11,False,-1.0,True
-2.227720518819692,-1.2149996868114272,1,1.7154208599275589,9.12500743620598e-12,False,1.0,True
-4.477584655730472,-1.7411293624733244,1,4.97051207695128,6.287290003765726e-11,False,1.0,True
1.3226214188389336,4.789476583869907,1,-0.05337979750548161,0.9999999999738618,True,-1.0,False
-1.8500898601405187,-1.5841281496577797,1,0.8910131331116306,0.9999999999938816,True,1.0,True
3.79556564182497,-1.0262326419361372,-1,-5.379795766076256,7.422771765560835e-11,False,-1.0,True
-2.2813180992395043,2.0776859796729346,1,7.3461784562073404,9.719949943127969e-11,False,1.0,True
-3.2287701182773785,-1.1720734786955231,1,3.2673063794747037,3.4407110225479735e-11,False,1.0,True
1.0259007876487467,2.3612619443209333,1,2.4003096627327545,1.6948889217063378e-11,False,1.0,True
-2.582555837281682,0.7292131140786878,1,5.236131977650274,6.430712749142062e-11,False,1.0,True
-2.485883225506347,0.4605964026824252,1,4.575289985614448,5.384645841166509e-11,False,1.0,True
7.143842039052904,-2.07484223262004,-1,-10.730799627540206,1.6027697243930624e-10,False,-1.0,True
-3.032481140772596,-0.6494687998577653,1,3.4505354934436587,3.6788817978330316e-11,False,1.0,True
7.085010648787638,0.5282231716862027,-1,-7.3146249923338456,1.0780815258502675e-10,False,-1.0,True
1.3140990035987594,-1.775425831262452,-1,-3.967681552211764,5.03772652391723e-11,False,-1.0,True
3.711649514779732,-2.807477110609505,-1,-8.117467550439251,1.1686298504843877e-10,False,-1.0,True
0.4604790908477575,0.3941662885214331,-1,1.2540238641080772,0.9999999999676081,True,1.0,False
6.3926499205349385,-1.8230941633210396,-1,-9.570398644903593,1.4165734375896833e-10,False,-1.0,True
5.255544949778233,3.894530989824522,-1,-5.414579599637495,8.029370690397213e-11,False,-1.0,True
8.733861502953992,3.2798773749529504,-1,-9.229391482315977,1.4215006515698634e-10,False,-1.0,True
3.691317880228505,1.0656460674271755,-1,-2.2627045697487747,2.5824470577431692e-11,False,-1.0,True
3.3782508726958804,-3.3712278920426098,-1,-7.9191977325493195,1.1306699791985499e-10,False,-1.0,True
-0.840209653836929,-3.500085032183259,-1,-0.4192138466227615,0.9999999999906805,True,-1.0,True
3.2843726199731593,-0.9906732009428209,-1,-4.754265234586272,6.405992979106048e-11,False,-1.0,True
-1.908768928136378,-3.1219458054749283,-1,1.2107202898893172,0.9999999999644807,True,1.0,False
1.6147819253559204,-2.4745733478734415,-1,-4.980674652808857,6.614710827187903e-11,False,-1.0,True
6.6197263468368694,-6.003276417553643,-1,-11.890991830934718,1.749911218560796e-10,False,-1.0,True
-1.4646759334587796,1.6866318141555754,1,5.81728411825306,7.27249201837818e-11,False,1.0,True
-2.012152428518768,-1.1034865581448545,1,1.4885607140376655,5.280268069415462e-12,False,1.0,True
-2.2843402520706415,0.009493639196513248,1,3.4557528829378015,3.61059540109894e-11,False,1.0,True
-0.7397430856449514,3.1525206050711514,1,5.288021134393086,6.257897016473098e-11,False,1.0,True
-4.506562510681532,-3.169272587873535,1,5.516876808295837,7.330498534486806e-11,False,1.0,True
-3.1587543014074164,0.41030179496855973,1,5.254299779918199,6.498162712170772e-11,False,1.0,True
7.676149471669645,-3.0753063039954465,-1,-12.549568471003319,1.8877641482390216e-10,False,-1.0,True
-3.63913596715944,1.589587064029626,1,8.058019305439734,1.093207775611803e-10,False,1.0,True
0.33734549264383207,-3.1443734576469224,-1,-2.799819870624316,2.993586536387319e-11,False,-1.0,True
-1.2765833791515429,0.8490529834604228,1,4.112685535974793,4.5859944430729725e-11,False,1.0,True
-4.346014054230488,-0.32197805680139724,1,5.668694021510718,7.263203732550978e-11,False,1.0,True
0.017430791487398928,-3.459343291202758,-1,-2.025502619102288,1.7086909788459543e-11,False,-1.0,True
-3.4924260372868634,-2.634082400764153,1,3.605831689953898,4.1524600261181556e-11,False,1.0,True
-1.8665488536842096,-0.9020642096825104,1,1.4912972560303313,5.102588383160611e-12,False,1.0,True
4.960268117827969,-1.341123047390108,-1,-7.234513987948027,1.041230995746518e-10,False,-1.0,True
-2.470722685223373,-0.138026264337831,1,3.424088458643678,3.576378130715091e-11,False,1.0,True
