Característica_1,Característica_2,Etiqueta_Real,Valor_Decisión,Multiplicador_Alpha,Es_Vector_Soporte,Predicción_SVM,Clasificación_Correcta
-3.261279472772398,-0.9378381203565245,1,0.8453612236879352,0.9999999999999997,True,1.0,True
2.7045961726303522,-4.437141769618717,-1,0.03337611193914913,0.9999999999999993,True,1.0,False
-0.3078557704769263,7.387812177121236,1,0.06526014060222418,0.9999999999999989,True,1.0,True
5.503705315293614,0.9383254150997191,-1,-0.055406609815263685,0.9999999999999993,True,-1.0,True
-0.36170919269359275,0.1197390863470649,-1,1.2665381070731576,0.9999999999999982,True,1.0,False
-2.6299766385631766,-0.6973093686124092,1,0.9912623243227292,1.01807828967264e-08,False,1.0,True
1.4281675928953448,-1.9671014119007757,-1,0.9831359859560351,0.9999999999999984,True,1.0,False
-0.8345178814910357,1.9656048643396296,1,1.0965884123498533,2.441277380479411e-09,False,1.0,True
6.230896511902652,0.9200695426759815,-1,-0.459409756367652,0.9999999999999997,True,-1.0,True
11.668714648329653,4.748617202409895,-1,-3.8158784956617566,4.920766774810897e-09,False,-1.0,True
-2.021577658435545,-0.254899833970914,1,1.0895241451879247,5.444124990324003e-09,False,1.0,True
-1.6383849373649804,1.7159491138762522,1,0.9696928979672808,1.0073615347873786e-08,False,1.0,True
1.1674616110726175,2.5145158500054547,1,1.1934154257722995,1.422457287383135e-09,False,1.0,True
10.769242819274343,-2.257982898105892,-1,-5.592993705415692,1.2495177694582484e-09,False,-1.0,True
5.034811085482777,0.7744091563670906,-1,0.14777164913258467,0.9999999999999992,True,1.0,False
-2.1744643095462064,0.49687798482025997,1,0.9907705003180288,9.185331147968533e-09,False,1.0,True
3.288235384718604,-1.6682370620503841,-1,0.4606992378753848,0.9999999999999989,True,1.0,False
0.6076079451777677,0.16221452495228145,-1,1.2599576074219379,0.9999999999999982,True,1.0,False
3.583563626063654,-2.2066618391548687,-1,0.2209684374958314,0.9999999999999991,True,1.0,False
-0.9341581043944106,0.9277014809302199,1,1.1796468080355271,1.0947491459484484e-09,False,1.0,True
1.2596046473494287,1.0155770702513442,1,1.2250400500981729,8.801644677217633e-10,False,1.0,True
-1.5882639721786012,-1.6196568284204422,1,1.1966557006280927,1.6043480977374705e-09,False,1.0,True
0.2524975675268155,-0.5313515472449268,-1,1.2608360695606384,0.9999999999999982,True,1.0,False
-2.847431586696069,-2.8936475984331023,1,1.0230607933829672,8.666500267268197e-09,False,1.0,True
-1.9649501129379232,-0.9651569880786818,1,1.137579759283367,2.7020927413396466e-09,False,1.0,True
2.775865569002565,0.5580005267658683,-1,0.9441240594984358,0.9999999999999984,True,1.0,False
4.396227954702615,-2.12350771215689,-1,-0.15256199666328119,0.9999999999999994,True,-1.0,True
-2.5920828278053167,0.21363392991247637,1,0.9160167863940469,0.9999909640125718,True,1.0,True
-3.904338150152879,1.1900666337939887,1,0.29991694807527713,0.9999999999999992,True,1.0,True
-2.8182312131423446,0.3678839812776127,1,0.8338945554170321,0.9999999999999997,True,1.0,True
0.6162808698250983,0.6389116690076546,-1,1.263262159820865,0.9999999999999982,True,1.0,False
-0.432860220816548,-1.3920442987733146,-1,1.24986969237912,0.9999999999999982,True,1.0,False
-4.555028840448154,3.5287860178790886,1,-0.6517514770306976,0.9999999999999983,True,-1.0,False
-3.4481835412175097,-1.4246224557112588,1,0.8321941123393979,0.9999999999999997,True,1.0,True
-2.115960264030481,1.8493736050196112,1,0.8267784198715964,0.9999999999999997,True,1.0,True
-2.6913522049621306,1.4200617399417936,1,0.7206121897280462,0.9999999999999996,True,1.0,True
3.2139167651773715,4.046756222649359,-1,0.9362819736228938,0.9999999999999986,True,1.0,False
-0.7492713563495645,1.7976385171322926,1,1.1278341877240314,1.6605539382293262e-09,False,1.0,True
-3.159006037414681,-1.0357494268216727,1,0.8826929447562679,0.9999999999999997,True,1.0,True
13.056121858663445,0.9815132263977592,-1,-6.771435375476679,4.805555810595577e-09,False,-1.0,True
-2.22867981344222,0.6674106363804392,1,0.9587147668083731,1.2480937845774e-08,False,1.0,True
-2.4928310356116086,2.598686267995718,1,0.5705841952673001,0.9999999999999994,True,1.0,True
-0.10335042641398978,2.2801435368568264,1,1.1590120120895508,1.2390190839399793e-09,False,1.0,True
3.591294118690594,3.926333155212097,1,0.870527784692245,0.9999999999999997,True,1.0,True
-1.348948682872253,3.556225100465865,1,0.7363882655183367,0.9999999999999996,True,1.0,True
-2.5101176755585968,3.2513195035015023,1,0.4218611428725517,0.9999999999999992,True,1.0,True
-2.0460295724518565,0.30488486674437537,1,1.0390549700807916,6.797492639629689e-09,False,1.0,True
-2.097069169448723,3.667095883545263,1,0.47690199721294335,0.9999999999999993,True,1.0,True
3.1105276933521786,1.5693895561962357,-1,0.9329715826129708,0.9999999999999984,True,1.0,False
4.956725570002294,2.384846218716713,-1,0.3952430658999827,0.999999999999999,True,1.0,False
0.8510142626646747,-2.306735367528009,-1,1.0526860892902548,0.9999999999999984,True,1.0,False
-2.9659992066225724,0.3715064822522391,1,0.7884908591317131,0.9999999999999997,True,1.0,True
3.3341331980203517,-1.325557354123657,-1,0.5084862904449272,0.9999999999999989,True,1.0,False
12.894612133968957,2.316622464394248,-1,-5.979007778480405,5.369484224494388e-09,False,-1.0,True
-0.7707436775320119,-0.06410921999256589,1,1.2472182924698718,2.3204103570055887e-10,False,1.0,True
-2.202515523782405,-0.7356052301956376,1,1.0851077474537432,5.987581135695271e-09,False,1.0,True
-3.143412245602705,-1.8774090266692658,1,0.9411972400170234,1.4811191528080826e-08,False,1.0,True
-0.6388804999703281,-0.9113660287979909,-1,1.2606439985242615,0.9999999999999982,True,1.0,False
1.919133422648503,-3.5380823683878653,-1,0.5671622402147538,0.9999999999999989,True,1.0,False
1.4088683633928145,1.3049294063552928,1,1.213435118762664,1.1829958874729955e-09,False,1.0,True
4.643691316587364,-1.4820171693910265,-1,-0.12052007853228908,0.9999999999999994,True,-1.0,True
-1.8774673636140546,1.423230644037805,1,0.9518917091199655,1.2217380515188189e-08,False,1.0,True
1.43206942679744,-1.049603949088592,-1,1.090650804465618,0.9999999999999983,True,1.0,False
1.3526270253942867,-1.1541414717290008,-1,1.094727925757014,0.9999999999999983,True,1.0,False
-0.7091148317236289,-1.5682323235088815,1,1.2435117056886447,3.720127372180567e-10,False,1.0,True
2.171416018303971,-2.826260726123749,-1,0.6338425488620089,0.9999999999999988,True,1.0,False
-1.9768403553186402,-0.41938744691848545,-1,1.1085837615671232,0.9999999999999983,True,1.0,False
-2.6007895040208733,-0.48233546749432393,1,0.9812364123770497,1.070206056414263e-08,False,1.0,True
-3.2580073594688925,-0.4183214056953902,1,0.7939611017398868,0.9999999999999997,True,1.0,True
3.7820264555802705,0.8603815975237671,-1,0.6723305132850415,0.9999999999999988,True,1.0,False
-1.992034722145423,1.329355172505466,1,0.9359272583823947,0.9999825062069935,True,1.0,True
-5.015008689975808,0.5746999790548178,1,-0.10416606163211761,0.9999999999999988,True,-1.0,False
1.3450204377376294,-1.2747709560422436,-1,1.0837153815772664,0.9999999999999983,True,1.0,False
-2.455968810688047,0.8984552923634691,1,0.8696682163911065,0.9999999999999997,True,1.0,True
-1.8372816695174305,-0.09102676545715423,1,1.1125538011291667,3.8981361765668426e-09,False,1.0,True
-4.34648971222862,-0.893572266190139,1,0.46632466201312894,0.9999999999999993,True,1.0,True
-0.7328129161437673,3.7021823827951077,1,0.8611244584331419,0.9999999999999997,True,1.0,True
2.3999978431541784,4.837988819756904,-1,0.9663234934458704,0.9999999999999986,True,1.0,False
0.3930986639316581,1.0830680630279448,1,1.2601698272797994,2.2232151209926918e-10,False,1.0,True
-0.41232781279562203,-0.3896313170982983,1,1.2698106918698198,1.5853725853394517e-10,False,1.0,True
-3.0499249404514632,-2.2377845222719026,1,0.9762920154239243,1.1349398601068247e-08,False,1.0,True
-1.4425637316070985,0.30587044946826286,1,1.1516160584487078,1.7849084075986396e-09,False,1.0,True
0.08318610261276946,7.150359800006224,1,0.2533482095577759,0.999999999999999,True,1.0,True
7.093306714189301,12.573194228678522,1,-0.957062947652255,0.9999999999999978,True,-1.0,False
-3.7434045429961773,0.25050152676715454,1,0.5354290972503537,0.9999999999999994,True,1.0,True
-0.9691728143623528,0.9449443023490566,1,1.173711245824706,1.1833835499014114e-09,False,1.0,True
-2.41871990812296,0.005552412982823455,1,0.9817364374694976,1.0285962619775728e-08,False,1.0,True
4.100787726595185,-0.37880382017235065,-1,0.3691831059067212,0.999999999999999,True,1.0,False
-0.751603005535431,-3.0706486584844255,1,1.1451322112754527,1.8155981135511125e-09,False,1.0,True
-3.654646528253544,-0.6746487418500206,1,0.6944825484589968,0.9999999999999996,True,1.0,True
-4.68021157601284,-1.1038572475926978,1,0.3575296246732719,0.9999999999999992,True,1.0,True
-0.597781766613771,1.7856508751060598,1,1.1499473872724368,1.350477788078032e-09,False,1.0,True
3.387330764641095,-2.911037107173832,-1,0.13875811203858013,0.9999999999999992,True,1.0,False
6.149886189966099,-2.017652754781072,-1,-1.1904759375848015,2.6504326472458963e-09,False,-1.0,True
-1.3250313470426633,1.469294024533133,1,1.066319191694702,4.541834126656138e-09,False,1.0,True
5.494152797674743,-4.165829305476931,-1,-1.4929980053824776,1.4716971973150715e-09,False,-1.0,True
-2.9974032071314873,-2.7388610518598133,1,0.9958204751241906,1.0014157798724107e-08,False,1.0,True
-4.386732721106603,0.006872281278995696,1,0.31070471891886975,0.9999999999999992,True,1.0,True
1.2136346121479058,-2.0390389573793266,-1,1.018812797821391,0.9999999999999984,True,1.0,False
5.069661081475343,-1.7851523342604958,-1,-0.4333549572430557,0.9999999999999997,True,-1.0,True
-1.9777014396332284,-1.8427794206398058,1,1.1536319653880671,2.6021650996816823e-09,False,1.0,True
-2.5148764188899873,0.11425229888415181,1,0.9469243272156028,1.4202146063271706e-08,False,1.0,True
-0.9474878917479519,-1.6847535464245227,-1,1.2350949758848753,0.9999999999999982,True,1.0,False
2.8193683434660453,1.2651031321636586,-1,0.9851676769016433,0.9999999999999984,True,1.0,False
-3.483986298020005,1.6196919825568967,1,0.391399279980742,0.9999999999999992,True,1.0,True
-4.658729577966129,-0.22291481503257932,1,0.22868334239792287,0.9999999999999991,True,1.0,True
-5.351618114936626,1.02675785860536,1,-0.39664933159542604,0.9999999999999986,True,-1.0,False
1.1708977789054364,7.014486578698098,1,0.5248264233962964,0.9999999999999992,True,1.0,True
2.956301867144236,0.7064218520962705,-1,0.9097923598151043,0.9999999999999986,True,1.0,False
-4.975702062159754,-3.386204867391144,1,0.46597247003347697,0.9999999999999993,True,1.0,True
-4.0640256587401415,-1.2461661741984262,1,0.616369438668334,0.9999999999999994,True,1.0,True
9.51266984416636,-5.603484192726065,-1,-5.997912274299643,4.693860418610796e-15,False,-1.0,True
9.00716552629228,0.5810310772838675,-1,-2.58619761932188,2.632143589452655e-09,False,-1.0,True
0.7588784847610709,-1.6085325756435815,-1,1.145250443740075,0.9999999999999983,True,1.0,False
-2.6593596153532895,0.5399358008970768,1,0.8585224625197476,0.9999999999999997,True,1.0,True
-0.39001898105892063,-0.9892423529287845,-1,1.2626894927288783,0.9999999999999982,True,1.0,False
-3.889065527186774,0.816071710775006,1,0.37928009985316713,0.9999999999999992,True,1.0,True
0.3648761518407601,-3.574461225928527,-1,0.9558858691339603,0.9999999999999986,True,1.0,False
-2.8358909181565206,-0.39872969401219294,1,0.9138874246461699,0.9999861207244706,True,1.0,True
-3.3102836207396287,0.1557411949852028,1,0.7057811921468816,0.9999999999999996,True,1.0,True
-3.3573044025551804,-1.103732423566446,1,0.8321427519186875,0.9999999999999997,True,1.0,True
6.523116620292795,8.011169611598756,-1,-0.10557130493049116,0.9999999999999996,True,-1.0,True
-1.7177351761078488,-0.5431655272763881,1,1.1581631971651596,2.0395873943494184e-09,False,1.0,True
-5.565735898981081,-0.47784757880725837,1,-0.17521784118005823,0.9999999999999988,True,-1.0,False
1.7796614892323557,2.7765871696774105,-1,1.1538660419490365,0.9999999999999983,True,1.0,False
2.611484893160504,1.5614217091492746,-1,1.0447047855449454,0.9999999999999984,True,1.0,False
-2.819038509611935,-0.9701105669674902,1,0.9659264068435474,1.2173017580159907e-08,False,1.0,True
2.498438877723981,2.2784828520976146,-1,1.0810348606232756,0.9999999999999983,True,1.0,False
1.2770271752993358,-2.4432589642737836,-1,0.948430289466206,0.9999999999999984,True,1.0,False
3.4731973428500718,-2.277848910042781,-1,0.25328109631584694,0.9999999999999991,True,1.0,False
1.2566751119853168,0.3823932643718844,-1,1.2120035155808682,0.9999999999999982,True,1.0,False
-1.4734313692163155,0.11689025652657195,1,1.1593514618783234,1.7310321986958903e-09,False,1.0,True
1.6494606959340627,-2.1022910706395805,-1,0.9118451864880507,0.9999999999999986,True,1.0,False
9.036589480305238,-0.6551728250902163,-1,-3.0544869352115125,1.9899776023055917e-09,False,-1.0,True
4.554590064788043,3.0866391558881205,-1,0.5964434592441281,0.9999999999999988,True,1.0,False
-0.7811899668984481,0.6528492587504983,1,1.215721083007462,5.945185990666503e-10,False,1.0,True
-0.2230926067840128,-0.7018214902322871,-1,1.2687047938234524,0.9999999999999982,True,1.0,False
-3.4548953860958402,1.3069387228364104,1,0.46467565128504273,0.9999999999999993,True,1.0,True
0.4465443964174101,-2.7877077407683055,-1,1.0572033120758706,0.9999999999999984,True,1.0,False
0.3144382259614609,2.0775607279208277,1,1.2076920345664384,7.070486655889936e-10,False,1.0,True
-2.0591919425453904,-2.4727877878058253,1,1.1386829236125058,3.026749628593756e-09,False,1.0,True
4.808969244731833,-3.029102967389786,-1,-0.6443853373477584,0.9999999999999999,True,-1.0,True
-2.998710528238175,-0.39677802824528313,1,0.86869861555002,0.9999999999999997,True,1.0,True
12.28501975954144,-7.543410169305488,-1,-11.096244234514163,9.238298480304106e-15,False,-1.0,True
3.372196590643687,2.5878254279793214,-1,0.9131652404213373,0.9999999999999986,True,1.0,False
2.508766311622553,2.614648477541322,-1,1.079015913702296,0.9999999999999983,True,1.0,False
1.3180684765426318,2.154479501117753,-1,1.2052521781658092,0.9999999999999982,True,1.0,False
-0.38875629875561546,2.2767978947393956,1,1.126682788134683,1.6312561195745786e-09,False,1.0,True
-2.7569329912570337,1.0868346854768556,1,0.7523543814870077,0.9999999999999996,True,1.0,True
4.943581014506628,-2.84832445773252,-1,-0.6692194521964643,0.9999999999999999,True,-1.0,True
4.298077329827858,-4.666275179129381,-1,-0.8854269632514691,0.9999999999999997,True,-1.0,True
-2.3735018019750123,-0.7334025639778906,1,1.050764256948153,7.444257047332854e-09,False,1.0,True
-0.9671903116026496,0.4384381816155845,1,1.2076147363797716,7.847290806971811e-10,False,1.0,True
-2.975798787940902,1.8109737757240079,1,0.5523139390952314,0.9999999999999994,True,1.0,True
1.8032470204666649,0.16646095723338275,-1,1.1236005061961296,0.9999999999999983,True,1.0,False
-2.4783595123722173,-1.4185764468645436,1,1.065162081781175,7.400713782335209e-09,False,1.0,True
-0.8260392924374974,-1.2502474730589617,1,1.2497156071607947,3.221560520472222e-10,False,1.0,True
-3.89469732833955,0.538570744503389,1,0.4272061503505947,0.9999999999999993,True,1.0,True
-0.3895780902174106,-0.6144154700225473,1,1.26921522675807,1.7177459074034515e-10,False,1.0,True
-1.4573213567984835,-0.2017267570099069,1,1.179546693510998,1.501573458617306e-09,False,1.0,True
2.755568001153735,3.4657736038397093,-1,1.0261554469385645,0.9999999999999984,True,1.0,False
3.257254673478813,-0.12520049203442213,-1,0.7276370060971457,0.9999999999999987,True,1.0,False
-4.0191402405641705,-1.3542473809817714,1,0.6437098663624138,0.9999999999999994,True,1.0,True
-3.6764132931673608,-1.2916290603284635,1,0.7517287748652501,0.9999999999999996,True,1.0,True
3.3163241134467736,-3.9391522592523875,-1,-0.10764385233842422,0.9999999999999994,True,-1.0,True
-4.03660736175797,1.1625461079531378,1,0.24684062172617138,0.9999999999999991,True,1.0,True
-2.334233350230232,-1.3489797321876607,1,1.08934762475109,5.833892917729513e-09,False,1.0,True
8.403847113457502,-4.15390477661247,-1,-3.989100056469198,2.885296731505108e-15,False,-1.0,True
2.647568633083634,-3.9511729514875666,-1,0.19267526570222104,0.9999999999999992,True,1.0,False
-0.6817688659204051,-1.135991130616262,1,1.2559909748633113,2.0502427232605319e-10,False,1.0,True
3.3502957906354194,-2.154570026662631,-1,0.33374971728963043,0.999999999999999,True,1.0,False
-2.227720518819692,-1.2149996868114272,1,1.1032532553700032,4.933714227594572e-09,False,1.0,True
-4.477584655730472,-1.7411293624733244,1,0.517059192434949,0.9999999999999993,True,1.0,True
1.3226214188389336,4.789476583869907,1,0.9685425088908411,7.200268565768096e-05,True,1.0,True
-1.8500898601405187,-1.5841281496577797,1,1.1680520921801931,2.225238804588611e-09,False,1.0,True
3.79556564182497,-1.0262326419361372,-1,0.378884864123456,0.999999999999999,True,1.0,False
-2.2813180992395043,2.0776859796729346,1,0.7394623611251117,0.9999999999999996,True,1.0,True
-3.2287701182773785,-1.1720734786955231,1,0.8744430674780312,0.9999999999999997,True,1.0,True
1.0259007876487467,2.3612619443209333,1,1.2039905309920365,1.1580227837596245e-09,False,1.0,True
-2.582555837281682,0.7292131140786878,1,0.8561239491667356,0.9999999999999997,True,1.0,True
-2.485883225506347,0.4605964026824252,1,0.9162920656690712,0.9999944805747089,True,1.0,True
7.143842039052904,-2.07484223262004,-1,-1.9518229314721678,5.643565340438681e-10,False,-1.0,True
-3.032481140772596,-0.6494687998577653,1,0.883846749727657,0.9999999999999997,True,1.0,True
7.085010648787638,0.5282231716862027,-1,-1.0955697929319927,0.4523827168425999,True,-1.0,True
1.3140990035987594,-1.775425831262452,-1,1.032233654981364,0.9999999999999984,True,1.0,False
3.711649514779732,-2.807477110609505,-1,0.013549622201899147,0.9999999999999993,True,1.0,False
0.4604790908477575,0.3941662885214331,-1,1.268456654290205,0.9999999999999982,True,1.0,False
6.3926499205349385,-1.8230941633210396,-1,-1.2978800997740496,6.205489791352183e-10,False,-1.0,True
5.255544949778233,3.894530989824522,-1,0.3897455036399582,0.999999999999999,True,1.0,False
8.733861502953992,3.2798773749529504,-1,-1.6332062393249127,2.8915894239690742e-09,False,-1.0,True
3.691317880228505,1.0656460674271755,-1,0.7249832288252632,0.9999999999999987,True,1.0,False
3.3782508726958804,-3.3712278920426098,-1,0.022488510910298576,0.9999999999999993,True,1.0,False
-0.840209653836929,-3.500085032183259,-1,1.105365167183631,0.9999999999999983,True,1.0,False
3.2843726199731593,-0.9906732009428209,-1,0.5867959998676692,0.9999999999999988,True,1.0,False
-1.908768928136378,-3.1219458054749283,-1,1.128531214142636,0.9999999999999983,True,1.0,False
1.6147819253559204,-2.4745733478734415,-1,0.8618596190863452,0.9999999999999986,True,1.0,False
6.6197263468368694,-6.003276417553643,-1,-3.2218772993067137,2.259546545144504e-15,False,-1.0,True
-1.4646759334587796,1.6866318141555754,1,1.0121591175252618,6.286670691757302e-09,False,1.0,True
-2.012152428518768,-1.1034865581448545,1,1.1351079731703237,2.8708038394941693e-09,False,1.0,True
-2.2843402520706415,0.009493639196513248,1,1.013042966281344,8.391679459763882e-09,False,1.0,True
-0.7397430856449514,3.1525206050711514,1,0.9526344048373259,0.40585959463151533,True,1.0,True
-4.506562510681532,-3.169272587873535,1,0.6165004608793636,0.9999999999999994,True,1.0,True
-3.1587543014074164,0.41030179496855973,1,0.7211232224942331,0.9999999999999996,True,1.0,True
7.676149471669645,-3.0753063039954465,-1,-2.79837113781191,1.810667657756289e-15,False,-1.0,True
-3.63913596715944,1.589587064029626,1,0.3324682377568736,0.9999999999999992,True,1.0,True
0.33734549264383207,-3.1443734576469224,-1,1.0255093555010475,0.9999999999999984,True,1.0,False
-1.2765833791515429,0.8490529834604228,1,1.1360439960646969,1.8216041927116383e-09,False,1.0,True
-4.346014054230488,-0.32197805680139724,1,0.3827544389217076,0.9999999999999992,True,1.0,True
0.017430791487398928,-3.459343291202758,-1,1.0281349021111301,0.9999999999999984,True,1.0,False
-3.4924260372868634,-2.634082400764153,1,0.8855581796120462,0.9999999999999997,True,1.0,True
-1.8665488536842096,-0.9020642096825104,1,1.1504694762028413,2.3412934276867407e-09,False,1.0,True
4.960268117827969,-1.341123047390108,-1,-0.25551441587160006,0.9999999999999996,True,-1.0,True
-2.470722685223373,-0.138026264337831,1,0.9825984418941333,1.0351825706056646e-08,False,1.0,True
3.785060102923416,-1.9019074162696983,-1,0.20019382915766148,0.9999999999999991,True,1.0,False
2.637255777272226,0.5771549958415233,-1,0.9801771689221372,0.9999999999999984,True,1.0,False
-1.3726850236666182,0.005805461425115261,1,1.1804594209829715,1.403467528073728e-09,False,1.0,True
-4.1388825732590675,-1.3765082402979782,1,0.6036004868904647,0.9999999999999994,True,1.0,True
-0.6869402913907849,1.6950096246206936,1,1.1468387804731557,1.4074927661139595e-09,False,1.0,True
-4.312129582742901,-1.9784861330658439,1,0.6008099315414401,0.9999999999999994,True,1.0,True
0.403309421376484,3.7234340036404285,1,1.042838467196834,2.608185982444547e-09,False,1.0,True
-3.0036057953214286,0.35416022745786613,1,0.7790149690389893,0.9999999999999996,True,1.0,True
3.134008205440029,4.273459558439521,1,0.9383901862510224,0.04896650305024485,True,1.0,True
