Característica_1,Característica_2,Etiqueta_Real,Valor_Decisión,Multiplicador_Alpha,Es_Vector_Soporte,Predicción_SVM,Clasificación_Correcta
-2.858158440046537,0.15272313623647238,1,1.0049028407108236,6.968389355034042e-15,False,1.0,True
4.648738872436686,-2.310332570251561,-1,-1.0068041869222357,7.010201302734307e-15,False,-1.0,True
2.176862882229085,0.9721160460019883,-1,-1.0279424704596076,0.0,False,-1.0,True
-3.7214589928321997,-1.7876416504638903,1,1.0000193768929506,0.4925739654104649,True,1.0,True
-4.135962943789873,2.403792485458971,1,1.017206249145823,0.0,False,1.0,True
-2.3858356631344604,2.7576581297264005,1,1.015797859656471,1.6708832873523607e-14,False,1.0,True
-2.5788832519685077,3.1386719227438515,1,1.0047281609472507,0.0,False,1.0,True
4.759112153866084,3.0116805063752268,-1,-1.064567248749396,2.582845700617524e-14,False,-1.0,True
-2.314132249371503,3.2679896792372247,1,1.037190400052323,2.3315954136386693e-14,False,1.0,True
1.691607923168992,1.5406765571043688,-1,-0.5058559348359306,0.9999999999998919,True,-1.0,True
1.8123054050069205,0.7227401911782764,-1,-1.0894271484462386,0.0,False,-1.0,True
-2.785924756666447,2.3106487123078043,1,1.0005525558007178,0.0,False,1.0,True
-3.5186483396476467,-0.6583094692607147,1,1.0021558752155957,0.0,False,1.0,True
4.330002649084511,9.20252568573464,1,0.6988948797102301,0.9999999999999079,True,1.0,True
-3.261279472772398,-0.9378381203565245,1,1.0162110696058253,0.0,False,1.0,True
2.7045961726303522,-4.437141769618717,-1,-0.9999924457739657,0.3295108309840145,True,-1.0,True
-0.3078557704769263,7.387812177121236,1,0.9879158631962753,0.9999999999999777,True,1.0,True
5.503705315293614,0.9383254150997191,-1,-0.9999985604156038,0.21844616203775802,True,-1.0,True
-0.36170919269359275,0.1197390863470649,-1,0.991341554644367,0.9999999999998466,True,1.0,False
-2.6299766385631766,-0.6973093686124092,1,1.012235096979254,8.948474985398183e-16,False,1.0,True
1.4281675928953448,-1.9671014119007757,-1,-1.0290301399135606,0.0,False,-1.0,True
-0.8345178814910357,1.9656048643396296,1,1.0604146484658807,0.0,False,1.0,True
6.230896511902652,0.9200695426759815,-1,-1.0032547223045627,1.5650766609983532e-14,False,-1.0,True
11.668714648329653,4.748617202409895,-1,-1.0000000551712793,0.7000352603154444,True,-1.0,True
-2.021577658435545,-0.254899833970914,1,0.9999615734790034,0.464482015314426,True,1.0,True
-1.6383849373649804,1.7159491138762522,1,0.9999680094113325,0.14586929949134803,True,1.0,True
1.1674616110726175,2.5145158500054547,1,0.7305081367121385,0.9999999999999125,True,1.0,True
10.769242819274343,-2.257982898105892,-1,-1.0000003363797312,0.6226153189673669,True,-1.0,True
5.034811085482777,0.7744091563670906,-1,-1.0000342114718646,0.06070883738420525,True,-1.0,True
-2.1744643095462064,0.49687798482025997,1,1.012737297029954,0.0,False,1.0,True
3.288235384718604,-1.6682370620503841,-1,-1.0015259143448367,0.0,False,-1.0,True
0.6076079451777677,0.16221452495228145,-1,-1.0256331514879817,1.571885196531678e-14,False,-1.0,True
3.583563626063654,-2.2066618391548687,-1,-1.0012363891462523,0.0,False,-1.0,True
-0.9341581043944106,0.9277014809302199,1,1.0606924311785542,8.221366230391755e-15,False,1.0,True
1.2596046473494287,1.0155770702513442,1,-0.8154016682603743,0.9999999999998326,True,-1.0,False
-1.5882639721786012,-1.6196568284204422,1,1.3795607316956842,5.739908270843973e-14,False,1.0,True
0.2524975675268155,-0.5313515472449268,-1,-0.12964204682950853,0.9999999999998993,True,-1.0,True
-2.847431586696069,-2.8936475984331023,1,1.0000333639702466,0.04035283225293336,True,1.0,True
-1.9649501129379232,-0.9651569880786818,1,1.1027064191254885,1.4300679240964058e-14,False,1.0,True
2.775865569002565,0.5580005267658683,-1,-1.0012926065203538,0.0,False,-1.0,True
4.396227954702615,-2.12350771215689,-1,-0.9999954215120943,0.0043673270599950504,True,-1.0,True
-2.5920828278053167,0.21363392991247637,1,1.0106325208031142,0.0,False,1.0,True
-3.904338150152879,1.1900666337939887,1,1.0005189092879756,0.0,False,1.0,True
-2.8182312131423446,0.3678839812776127,1,1.0017558323123228,1.47880408229905e-14,False,1.0,True
0.6162808698250983,0.6389116690076546,-1,-0.9999861925733552,0.6747429481552375,True,-1.0,True
-0.432860220816548,-1.3920442987733146,-1,-0.36900687004272603,0.9999999999998963,True,-1.0,True
-4.555028840448154,3.5287860178790886,1,0.9999892152533433,0.8515470709047728,True,1.0,True
-3.4481835412175097,-1.4246224557112588,1,1.0085352920837494,0.0,False,1.0,True
-2.115960264030481,1.8493736050196112,1,1.001501024783375,0.0,False,1.0,True
-2.6913522049621306,1.4200617399417936,1,1.0000625474692217,0.0006430918645291795,True,1.0,True
3.2139167651773715,4.046756222649359,-1,-0.7495536978362293,0.9999999999999292,True,-1.0,True
-0.7492713563495645,1.7976385171322926,1,1.1062260319509063,2.122990743341494e-15,False,1.0,True
-3.159006037414681,-1.0357494268216727,1,1.0188662150569425,1.0913212786439425e-16,False,1.0,True
13.056121858663445,0.9815132263977592,-1,-1.0000004368516624,0.6016879309264892,True,-1.0,True
-2.22867981344222,0.6674106363804392,1,1.0079240381074719,0.0,False,1.0,True
-2.4928310356116086,2.598686267995718,1,1.0061717931241572,2.7780977921989753e-17,False,1.0,True
-0.10335042641398978,2.2801435368568264,1,1.0000166410819986,0.06374519371521867,True,1.0,True
3.591294118690594,3.926333155212097,1,-0.5159958814281317,0.9999999999998468,True,-1.0,False
-1.348948682872253,3.556225100465865,1,1.03131573526538,3.1342107154686064e-14,False,1.0,True
-2.5101176755585968,3.2513195035015023,1,1.0099440615539321,1.5731902341610177e-14,False,1.0,True
-2.0460295724518565,0.30488486674437537,1,1.0143021344949763,0.0,False,1.0,True
-2.097069169448723,3.667095883545263,1,1.0000662071575097,0.39207601637393535,True,1.0,True
3.1105276933521786,1.5693895561962357,-1,-1.0000022487716609,0.0951588771604695,True,-1.0,True
4.956725570002294,2.384846218716713,-1,-1.0000190447442816,0.220687076877889,True,-1.0,True
0.8510142626646747,-2.306735367528009,-1,-1.0714692206538299,1.2147263851352612e-14,False,-1.0,True
-2.9659992066225724,0.3715064822522391,1,0.9999570354722517,0.0008235557483364819,True,1.0,True
3.3341331980203517,-1.325557354123657,-1,-1.0006976611452392,2.385721821440251e-14,False,-1.0,True
12.894612133968957,2.316622464394248,-1,-1.000000448861596,0.600684932878031,True,-1.0,True
-0.7707436775320119,-0.06410921999256589,1,1.2069529896940372,6.857008757634838e-15,False,1.0,True
-2.202515523782405,-0.7356052301956376,1,1.004710138703357,0.0,False,1.0,True
-3.143412245602705,-1.8774090266692658,1,1.0189910637627682,0.0,False,1.0,True
-0.6388804999703281,-0.9113660287979909,-1,0.9640305752905528,0.9999999999998231,True,1.0,False
1.919133422648503,-3.5380823683878653,-1,-1.0000056248938012,0.09595000709235621,True,-1.0,True
1.4088683633928145,1.3049294063552928,1,-0.40916046842153597,0.9999999999998431,True,-1.0,False
4.643691316587364,-1.4820171693910265,-1,-0.9999656346504149,0.0401222842284074,True,-1.0,True
-1.8774673636140546,1.423230644037805,1,1.0000171048332631,0.3409057437108759,True,1.0,True
1.43206942679744,-1.049603949088592,-1,-1.0448508303783175,3.1430113956725965e-15,False,-1.0,True
1.3526270253942867,-1.1541414717290008,-1,-1.0741355700712616,1.5060720070794398e-14,False,-1.0,True
-0.7091148317236289,-1.5682323235088815,1,0.02750651744718674,0.9999999999998729,True,1.0,True
2.171416018303971,-2.826260726123749,-1,-1.0000093417157736,0.2256951230471603,True,-1.0,True
-1.9768403553186402,-0.41938744691848545,-1,1.0052104759913738,0.9999999999998221,True,1.0,False
-2.6007895040208733,-0.48233546749432393,1,1.0148720055149396,1.0721241810329029e-16,False,1.0,True
-3.2580073594688925,-0.4183214056953902,1,1.004245522441265,0.0,False,1.0,True
3.7820264555802705,0.8603815975237671,-1,-1.0006483684452,2.317275545368178e-14,False,-1.0,True
-1.992034722145423,1.329355172505466,1,1.0012737747621352,5.917181339979279e-14,False,1.0,True
-5.015008689975808,0.5746999790548178,1,1.07695745952817,0.0,False,1.0,True
1.3450204377376294,-1.2747709560422436,-1,-1.0795830838022107,1.569079145784014e-14,False,-1.0,True
-2.455968810688047,0.8984552923634691,1,1.00003346435154,0.13551137345105851,True,1.0,True
-1.8372816695174305,-0.09102676545715423,1,1.0023855273980584,0.0,False,1.0,True
-4.34648971222862,-0.893572266190139,1,1.0023185561404868,2.0027423110014163e-13,False,1.0,True
-0.7328129161437673,3.7021823827951077,1,1.0156059991519553,7.34487347723195e-15,False,1.0,True
2.3999978431541784,4.837988819756904,-1,-0.5261791677307642,0.9999999999998936,True,-1.0,True
0.3930986639316581,1.0830680630279448,1,0.18720451425366813,0.9999999999998556,True,1.0,True
-0.41232781279562203,-0.3896313170982983,1,1.1727117986286202,3.0996371175506434e-14,False,1.0,True
-3.0499249404514632,-2.2377845222719026,1,1.089811603957593,2.9788383608109186e-14,False,1.0,True
-1.4425637316070985,0.30587044946826286,1,1.0010587335527954,6.843291250310167e-14,False,1.0,True
0.08318610261276946,7.150359800006224,1,0.9999932009543574,0.17488450057806906,True,1.0,True
7.093306714189301,12.573194228678522,1,0.6968310000820778,0.9999999999999086,True,1.0,True
-3.7434045429961773,0.25050152676715454,1,1.004285598665072,4.928121613224822e-15,False,1.0,True
-0.9691728143623528,0.9449443023490566,1,1.0580613808481933,8.342263242953361e-15,False,1.0,True
-2.41871990812296,0.005552412982823455,1,1.0159973843892502,0.0,False,1.0,True
4.100787726595185,-0.37880382017235065,-1,-1.0000012623928756,0.10245869376111728,True,-1.0,True
-0.751603005535431,-3.0706486584844255,1,-1.1069545541791495,0.9999999999998096,True,-1.0,False
-3.654646528253544,-0.6746487418500206,1,1.000005776733253,0.057473644363244675,True,1.0,True
-4.68021157601284,-1.1038572475926978,1,0.9999754044796024,0.28567330070574976,True,1.0,True
-0.597781766613771,1.7856508751060598,1,1.137468005509782,7.300362742886684e-15,False,1.0,True
3.387330764641095,-2.911037107173832,-1,-0.9999911701949725,0.1826836615868201,True,-1.0,True
6.149886189966099,-2.017652754781072,-1,-0.9999952823873653,0.2640770673303405,True,-1.0,True
-1.3250313470426633,1.469294024533133,1,1.017448786862405,1.0094402563358664e-14,False,1.0,True
5.494152797674743,-4.165829305476931,-1,-0.9999904502673366,0.44107785576431996,True,-1.0,True
-2.9974032071314873,-2.7388610518598133,1,1.1135332948438377,1.2805489059174242e-14,False,1.0,True
-4.386732721106603,0.006872281278995696,1,1.0020665303335163,1.144238157478711e-13,False,1.0,True
1.2136346121479058,-2.0390389573793266,-1,-1.0516987231591597,3.1318170082416837e-15,False,-1.0,True
5.069661081475343,-1.7851523342604958,-1,-1.0023640615301752,4.170086278063482e-15,False,-1.0,True
-1.9777014396332284,-1.8427794206398058,1,1.2390172913378268,3.554903774172674e-14,False,1.0,True
-2.5148764188899873,0.11425229888415181,1,1.014471760785527,0.0,False,1.0,True
-0.9474878917479519,-1.6847535464245227,-1,0.4594279504239791,0.9999999999998384,True,1.0,False
2.8193683434660453,1.2651031321636586,-1,-1.0368470370285174,1.1848810098321665e-14,False,-1.0,True
-3.483986298020005,1.6196919825568967,1,1.0045871484668432,0.0,False,1.0,True
-4.658729577966129,-0.22291481503257932,1,1.0267279499893136,1.7616300774531555e-14,False,1.0,True
-5.351618114936626,1.02675785860536,1,0.9999997637283787,0.919398670210185,True,1.0,True
1.1708977789054364,7.014486578698098,1,0.9999655901023593,0.5410670210187959,True,1.0,True
2.956301867144236,0.7064218520962705,-1,-0.9999921294848355,0.12268341248386905,True,-1.0,True
-4.975702062159754,-3.386204867391144,1,0.9450968658092004,0.9999999999999136,True,1.0,True
-4.0640256587401415,-1.2461661741984262,1,1.004860693614725,2.1593352330422817e-15,False,1.0,True
9.51266984416636,-5.603484192726065,-1,-0.9999993259118704,0.6811555995020795,True,-1.0,True
9.00716552629228,0.5810310772838675,-1,-0.9999956610030604,0.4870576744516468,True,-1.0,True
0.7588784847610709,-1.6085325756435815,-1,-1.3602094427593485,3.692920917993385e-14,False,-1.0,True
-2.6593596153532895,0.5399358008970768,1,1.0013831788416954,8.645728889933212e-15,False,1.0,True
-0.39001898105892063,-0.9892423529287845,-1,0.3574530067360998,0.9999999999998661,True,1.0,False
-3.889065527186774,0.816071710775006,1,1.000651039952566,5.82467441541409e-14,False,1.0,True
0.3648761518407601,-3.574461225928527,-1,-0.9999976556103485,0.4983325964067865,True,-1.0,True
-2.8358909181565206,-0.39872969401219294,1,1.0167858947177963,0.0,False,1.0,True
-3.3102836207396287,0.1557411949852028,1,1.000128201192982,0.0,False,1.0,True
-3.3573044025551804,-1.103732423566446,1,1.0144699006415832,0.0,False,1.0,True
6.523116620292795,8.011169611598756,-1,-0.9999921251870713,0.36116075861835584,True,-1.0,True
-1.7177351761078488,-0.5431655272763881,1,1.0807269556869095,1.6941718434645319e-15,False,1.0,True
-5.565735898981081,-0.47784757880725837,1,0.9999136656606468,0.9416895458008687,True,1.0,True
1.7796614892323557,2.7765871696774105,-1,-0.6699987137090981,0.9999999999999025,True,-1.0,True
2.611484893160504,1.5614217091492746,-1,-1.0611973274752091,1.7662630795972474e-14,False,-1.0,True
-2.819038509611935,-0.9701105669674902,1,1.0144667244605756,9.656964037715215e-16,False,1.0,True
2.498438877723981,2.2784828520976146,-1,-1.0838559170509963,2.253423321892128e-14,False,-1.0,True
1.2770271752993358,-2.4432589642737836,-1,-1.0000012051440361,0.31898783354133087,True,-1.0,True
3.4731973428500718,-2.277848910042781,-1,-1.0008349574600253,1.689801330745307e-14,False,-1.0,True
1.2566751119853168,0.3823932643718844,-1,-1.5181274469022248,4.9898503329841234e-14,False,-1.0,True
-1.4734313692163155,0.11689025652657195,1,1.009228529991851,0.0,False,1.0,True
1.6494606959340627,-2.1022910706395805,-1,-1.0160293909903035,0.0,False,-1.0,True
9.036589480305238,-0.6551728250902163,-1,-0.9999960453791115,0.5219040564157995,True,-1.0,True
4.554590064788043,3.0866391558881205,-1,-1.0363700195291505,2.1920806876322033e-14,False,-1.0,True
-0.7811899668984481,0.6528492587504983,1,1.0216704994028891,1.4759035026744725e-14,False,1.0,True
-0.2230926067840128,-0.7018214902322871,-1,0.5771795811849993,0.9999999999998538,True,1.0,False
-3.4548953860958402,1.3069387228364104,1,1.000063056690737,0.24476896400449516,True,1.0,True
0.4465443964174101,-2.7877077407683055,-1,-1.062014408413305,2.0451167443386143e-14,False,-1.0,True
0.3144382259614609,2.0775607279208277,1,1.1936054387249184,3.461324336489671e-14,False,1.0,True
-2.0591919425453904,-2.4727877878058253,1,0.8824402072897891,0.9999999999999027,True,1.0,True
4.808969244731833,-3.029102967389786,-1,-1.0000304252314849,0.25672401013321555,True,-1.0,True
-2.998710528238175,-0.39677802824528313,1,1.0124297042293726,0.0,False,1.0,True
12.28501975954144,-7.543410169305488,-1,-1.0000000523855825,0.7004083628757852,True,-1.0,True
3.372196590643687,2.5878254279793214,-1,-0.9999758871182604,0.02321151627748323,True,-1.0,True
2.508766311622553,2.614648477541322,-1,-1.1519971605669639,2.853791719873209e-14,False,-1.0,True
1.3180684765426318,2.154479501117753,-1,0.4772581749438355,0.9999999999998406,True,1.0,False
-0.38875629875561546,2.2767978947393956,1,0.9817167002100177,0.9999999999999495,True,1.0,True
-2.7569329912570337,1.0868346854768556,1,1.000017658933832,0.12054568680483364,True,1.0,True
4.943581014506628,-2.84832445773252,-1,-1.0009355888101215,1.4250856008558926e-13,False,-1.0,True
4.298077329827858,-4.666275179129381,-1,-1.0398601383414507,1.1519686129303586e-14,False,-1.0,True
-2.3735018019750123,-0.7334025639778906,1,1.000046894629369,0.7065791013037752,True,1.0,True
-0.9671903116026496,0.4384381816155845,1,1.0128389698173788,0.0,False,1.0,True
-2.975798787940902,1.8109737757240079,1,1.0008513019314713,0.0,False,1.0,True
1.8032470204666649,0.16646095723338275,-1,-1.1587346970312764,2.8181428983320014e-14,False,-1.0,True
-2.4783595123722173,-1.4185764468645436,1,1.0115110506398657,0.0,False,1.0,True
-0.8260392924374974,-1.2502474730589617,1,0.8428907783911262,0.9999999999999061,True,1.0,True
-3.89469732833955,0.538570744503389,1,1.0017234983940648,1.6846440152068647e-14,False,1.0,True
-0.3895780902174106,-0.6144154700225473,1,0.9785687352288125,0.9999999999999157,True,1.0,True
-1.4573213567984835,-0.2017267570099069,1,1.065109931778311,0.0,False,1.0,True
2.755568001153735,3.4657736038397093,-1,-1.2451139842050583,2.6169957820618598e-14,False,-1.0,True
3.257254673478813,-0.12520049203442213,-1,-1.0000112729788588,0.21327033759714922,True,-1.0,True
-4.0191402405641705,-1.3542473809817714,1,1.007411054981885,1.2805253584014905e-14,False,1.0,True
-3.6764132931673608,-1.2916290603284635,1,1.0068602980926493,9.373488586785793e-15,False,1.0,True
3.3163241134467736,-3.9391522592523875,-1,-1.000692143480232,1.4243246879333378e-14,False,-1.0,True
-4.03660736175797,1.1625461079531378,1,1.0050313521534533,1.0648849154807648e-14,False,1.0,True
-2.334233350230232,-1.3489797321876607,1,1.033556771711328,0.0,False,1.0,True
8.403847113457502,-4.15390477661247,-1,-1.0000025607668985,0.3110606217712981,True,-1.0,True
2.647568633083634,-3.9511729514875666,-1,-1.0412633480156597,1.924815111235633e-14,False,-1.0,True
-0.6817688659204051,-1.135991130616262,1,0.7130206501947752,0.999999999999924,True,1.0,True
3.3502957906354194,-2.154570026662631,-1,-1.000329287518802,2.6288765202899328e-14,False,-1.0,True
-2.227720518819692,-1.2149996868114272,1,1.0478322136756533,2.595718984171172e-15,False,1.0,True
-4.477584655730472,-1.7411293624733244,1,1.0328188945445147,4.61098993667397e-15,False,1.0,True
1.3226214188389336,4.789476583869907,1,0.7217776859776707,0.9999999999999124,True,1.0,True
-1.8500898601405187,-1.5841281496577797,1,1.3107564680899073,5.2372916254374794e-14,False,1.0,True
3.79556564182497,-1.0262326419361372,-1,-0.9999536737000221,0.1030908692175692,True,-1.0,True
-2.2813180992395043,2.0776859796729346,1,0.9999608041361335,0.057866353817717486,True,1.0,True
-3.2287701182773785,-1.1720734786955231,1,1.01645678718529,4.7767978967609214e-17,False,1.0,True
1.0259007876487467,2.3612619443209333,1,0.9947502553047914,0.9999999999999493,True,1.0,True
-2.582555837281682,0.7292131140786878,1,0.9998763779720753,0.08501317949176553,True,1.0,True
-2.485883225506347,0.4605964026824252,1,1.0067313401919682,0.0,False,1.0,True
7.143842039052904,-2.07484223262004,-1,-0.9999889070081335,0.3808856313010721,True,-1.0,True
-3.032481140772596,-0.6494687998577653,1,1.0174600935092912,0.0,False,1.0,True
7.085010648787638,0.5282231716862027,-1,-1.0000152268336189,0.4185898853221343,True,-1.0,True
1.3140990035987594,-1.775425831262452,-1,-1.063537138297615,5.579647358116519e-15,False,-1.0,True
3.711649514779732,-2.807477110609505,-1,-1.0025934457540062,0.0,False,-1.0,True
0.4604790908477575,0.3941662885214331,-1,-0.8019740062137346,0.9999999999998892,True,-1.0,True
6.3926499205349385,-1.8230941633210396,-1,-1.0165839503060907,2.568282578452086e-14,False,-1.0,True
5.255544949778233,3.894530989824522,-1,-1.000039019493689,0.15394326341628037,True,-1.0,True
8.733861502953992,3.2798773749529504,-1,-1.0000024751479124,0.4956490585357055,True,-1.0,True
3.691317880228505,1.0656460674271755,-1,-0.999973064659662,0.1550326808354839,True,-1.0,True
3.3782508726958804,-3.3712278920426098,-1,-1.0000132657340126,0.05597192008642005,True,-1.0,True
-0.840209653836929,-3.500085032183259,-1,-1.0000212927828298,0.9606432994404698,True,-1.0,True
3.2843726199731593,-0.9906732009428209,-1,-1.0000323848356754,0.015780944529221498,True,-1.0,True
-1.908768928136378,-3.1219458054749283,-1,-0.1682584909691674,0.9999999999998651,True,-1.0,True
1.6147819253559204,-2.4745733478734415,-1,-1.0095608535439324,0.0,False,-1.0,True
6.6197263468368694,-6.003276417553643,-1,-0.999999988298497,0.47019832642955717,True,-1.0,True
-1.4646759334587796,1.6866318141555754,1,1.0047060535810375,0.0,False,1.0,True
-2.012152428518768,-1.1034865581448545,1,1.1161549133307522,2.0438007232159702e-14,False,1.0,True
-2.2843402520706415,0.009493639196513248,1,1.014197988264569,0.0,False,1.0,True
-0.7397430856449514,3.1525206050711514,1,0.9999583486809175,0.204843752298361,True,1.0,True
-4.506562510681532,-3.169272587873535,1,0.999995766106493,0.02810091117896145,True,1.0,True
-3.1587543014074164,0.41030179496855973,1,0.9998821112877426,0.1814867832208381,True,1.0,True
7.676149471669645,-3.0753063039954465,-1,-1.0000011438373475,0.21814132112536383,True,-1.0,True
-3.63913596715944,1.589587064029626,1,1.0049124109589282,0.0,False,1.0,True
0.33734549264383207,-3.1443734576469224,-1,-1.0397669065285229,2.4045561072422186e-14,False,-1.0,True
-1.2765833791515429,0.8490529834604228,1,1.0148164006912785,1.2619139898217173e-15,False,1.0,True
-4.346014054230488,-0.32197805680139724,1,1.0059098000496811,0.0,False,1.0,True
0.017430791487398928,-3.459343291202758,-1,-1.048203685797982,1.2868525111433857e-14,False,-1.0,True
-3.4924260372868634,-2.634082400764153,1,1.0807596770888712,3.090106641641317e-14,False,1.0,True
-1.8665488536842096,-0.9020642096825104,1,1.1315297851787105,1.637457249671338e-14,False,1.0,True
4.960268117827969,-1.341123047390108,-1,-1.0000195438766424,0.07494016945619854,True,-1.0,True
-2.470722685223373,-0.138026264337831,1,1.0158474928817345,0.0,False,1.0,True
3.785060102923416,-1.9019074162696983,-1,-1.0014838664108567,4.189362777917689e-14,False,-1.0,True
2.637255777272226,0.5771549958415233,-1,-1.0078126822098072,6.843894853870398e-15,False,-1.0,True
-1.3726850236666182,0.005805461425115261,1,1.0351871283695022,0.0,False,1.0,True
-4.1388825732590675,-1.3765082402979782,1,1.0098529752483043,1.0474550950086394e-14,False,1.0,True
-0.6869402913907849,1.6950096246206936,1,1.1419827890087078,4.890863174973947e-15,False,1.0,True
-4.312129582742901,-1.9784861330658439,1,1.0361219935668329,7.984890725144352e-15,False,1.0,True
0.403309421376484,3.7234340036404285,1,0.9999850208124984,0.4334042449682858,True,1.0,True
-3.0036057953214286,0.35416022745786613,1,0.9998247589844292,0.03918453845907541,True,1.0,True
3.134008205440029,4.273459558439521,1,-0.7413239289407277,0.9999999999998328,True,-1.0,False
-0.41783686688185084,-0.8085765710523068,1,0.7476051505443734,0.9999999999999266,True,1.0,True
