Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
0.18861243384881884,-0.05844724310408855,1.0,1.9807643185763097,1.0,2.426829046514745e-07,False
1.5426640926208672,0.6434626614464091,1.0,0.9791380480560181,1.0,0.08405955070358796,True
1.4925792872939925,-0.2265346272131488,1.0,1.075159429269378,1.0,2.80033870032291e-06,False
0.1292280325355672,-0.2509564891883566,1.0,1.946328427272245,1.0,2.48337955355034e-07,False
0.5793354844715023,-0.7409684296563991,1.0,1.5120266750891225,1.0,4.713993655383617e-07,False
-0.4187065459779554,1.1895654746270403,1.0,0.9791898663254002,1.0,0.011539633834227852,True
1.064137294830714,0.3021302120588719,1.0,1.5757087575973145,1.0,4.6894329351781887e-07,False
-0.15490524620340604,-0.7882627139877825,1.0,1.614047989284231,1.0,3.6526279854041323e-07,False
-0.40273502402815375,0.4628574584206383,1.0,1.7278307645743363,1.0,3.330960817694627e-07,False
0.348195775536135,0.340948618404959,1.0,1.9089202245562789,1.0,2.64123618389491e-07,False
-0.9535620703502068,0.047079244478478104,1.0,1.4992981085520225,1.0,4.879775863843522e-07,False
1.5238077518034594,0.19648379629981244,1.0,1.1291788868676302,1.0,1.8446021413854912e-06,False
0.8968876567802396,-0.5513111481236885,1.0,1.4709728093521295,1.0,5.155384856393149e-07,False
0.0010585130954278918,0.686318159524504,1.0,1.708404615694327,1.0,3.687643987623367e-07,False
-0.5190959195747477,0.18105270195312873,1.0,1.7895001647090505,1.0,3.000091023197651e-07,False
-0.7135300196911171,0.6438400841662972,1.0,1.397483223779775,1.0,6.443620092130909e-07,False
-0.9875489503334051,0.06827164053468701,1.0,1.463359105025521,1.0,4.92199484540686e-07,False
-1.0864963129424146,-0.19643967297416284,1.0,1.383800872773033,1.0,5.298273614575912e-07,False
0.46189645603289176,0.803999965602354,1.0,1.6034903000813028,1.0,4.3382566738212596e-07,False
0.9682564292241199,-0.38607389705771084,1.0,1.5258212784581582,1.0,4.309860569798008e-07,False
0.31238353097198984,-0.16875678756362983,1.0,1.944676333054139,1.0,2.496315750865416e-07,False
-0.022513387283203956,-0.1863742263669559,1.0,1.9613705025594343,1.0,2.4588733617446175e-07,False
1.187978314459521,-0.9963674757425508,1.0,0.7411647942776172,1.0,0.09999883281999275,True
-0.9895739175413765,-0.4518123657311113,1.0,1.4141540354096183,1.0,5.452937358673841e-07,False
0.08565655315997053,-0.15858620127073556,1.0,1.9710566099011775,1.0,2.439096616786719e-07,False
-0.012031885589924601,0.14995083854324587,1.0,1.9685419576039673,1.0,2.4658237462179276e-07,False
-0.10308471164049043,0.5162390280636917,1.0,1.8068001072708557,1.0,2.930817069022648e-07,False
-0.20824538830440545,-0.061905530226524993,1.0,1.9456922944521167,1.0,2.50836687038314e-07,False
-0.0166815615307227,0.6573006497032716,1.0,1.727911732765985,1.0,3.4414060050682864e-07,False
-0.3725298417118473,0.48193519700070064,1.0,1.730997257563228,1.0,3.3096140707901813e-07,False
-0.1445038923138314,0.7277607575663554,1.0,1.6383917322270576,1.0,4.147990548208102e-07,False
0.4587604669437616,-0.9472847993892552,1.0,1.3521607572810368,1.0,7.447158415135843e-07,False
-0.11228452748073973,0.015354486546914209,1.0,1.9674663315186696,1.0,2.462290363756148e-07,False
-0.05052762507063657,1.507975086734023,1.0,0.6416595641740499,1.0,0.09999932954624169,True
-0.3757726410557878,0.026185221322058555,1.0,1.8874956944272976,1.0,2.6689922265249105e-07,False
0.5159803576312959,0.2575214066719085,1.0,1.8918921677492218,1.0,2.7074217971540563e-07,False
0.4279124851240763,-1.0562778010571467,1.0,1.2318395925853318,1.0,1.0984432964527318e-06,False
0.898789135554424,0.20803467022207242,1.0,1.7117519073912821,1.0,3.499606576719287e-07,False
1.2768669559020551,0.04456461435909753,1.0,1.3958594857716302,1.0,6.542402152975882e-07,False
0.57276450267451,-0.6890188670915017,1.0,1.562578600375369,1.0,3.9785688547873256e-07,False
0.9159139736483216,0.5783840164133154,1.0,1.5755387951048987,1.0,4.704372192476109e-07,False
0.4021237737410775,0.05987690138960868,1.0,1.9493508512358038,1.0,2.5118744058506783e-07,False
0.8774639131199538,-0.748061580804126,1.0,1.3138199481611388,1.0,8.303778066846009e-07,False
-0.35843469960345875,-0.5630951735742717,1.0,1.7388140800171736,1.0,3.3033390516788235e-07,False
-1.0141021696440191,-2.998815756512646,-1.0,-3.3817885966415617,-1.0,1.0483906508966598e-07,False
0.29985793189068743,-3.8790895878913307,-1.0,-6.947635870953366,-1.0,4.157522606190674e-08,False
2.863792123679008,1.9489716666920072,-1.0,-2.784453241809502,-1.0,1.3229167951362514e-07,False
-2.1327288539313467,2.8076590786776303,-1.0,-5.562093854629838,-1.0,5.2712765220053023e-08,False
2.3034045972783987,2.4410081102700407,-1.0,-2.8342621640227548,-1.0,1.3196041534196316e-07,False
2.012460649093296,-2.2490345141129024,-1.0,-3.1407015065845516,-1.0,1.1275693132066285e-07,False
-1.9715339328321284,-2.4169118321708125,-1.0,-2.6365421041852133,-1.0,1.5139050701015986e-07,False
-2.1518270734910923,3.3460506474844327,-1.0,-7.6910475043303865,-1.0,3.605197201615991e-08,False
2.949569355949238,1.6306412927007723,-1.0,-2.4313885013036747,-1.0,1.6262861992939466e-07,False
-1.522457962434405,2.4105321142440026,-1.0,-3.027826744373145,-1.0,1.1894088148860001e-07,False
-1.6290595926071125,3.2052986899600793,-1.0,-5.989767516812666,-1.0,4.854812275701393e-08,False
-0.5083080360466228,-2.71035454182852,-1.0,-2.2670089041147903,-1.0,2.1353451493621387e-07,False
-1.9668975999475673,-1.9720584908128407,-1.0,-1.6092048825474152,-1.0,4.5207267650543696e-07,False
2.6692654106203415,-2.102845827405348,-1.0,-4.18750620147417,-1.0,7.56004320448586e-08,False
-2.5101428525643104,0.14298511220217197,-1.0,-1.0208482654574853,-1.0,0.03962348031254022,True
2.3973501969048936,3.0530765930458506,-1.0,-4.75044164337138,-1.0,6.46720271023294e-08,False
-0.8000576402924192,-4.051080338114586,-1.0,-7.489341453246901,-1.0,3.802471845689485e-08,False
0.7275488944315067,-3.828706761394373,-1.0,-7.090259525137357,-1.0,4.053172790022265e-08,False
-2.47778233661528,-1.1272122900454045,-1.0,-1.2557380297698928,-1.0,1.1573802083598504e-06,False
0.9496697835660615,-1.9747186198218598,-1.0,-0.8441088503493259,-1.0,0.09999967384579853,True
-3.964209750335859,0.4431749442123057,-1.0,-5.508156746244703,-1.0,5.188283371362459e-08,False
-2.9166639814955566,-0.03671165604537885,-1.0,-1.937112767062776,-1.0,2.51722283947812e-07,False
-3.8371177491343347,1.9426530792085144,-1.0,-7.912332046111425,-1.0,3.419932983819984e-08,False
4.212743641976164,0.09983940523603163,-1.0,-5.274260074716986,-1.0,5.46977582072062e-08,False
2.588849463845247,1.7585910684190398,-1.0,-1.8858093589057097,-1.0,2.9707999082119953e-07,False
2.803679910777648,0.7924025769890326,-1.0,-1.2420799260458586,-1.0,9.640095104508913e-07,False
-1.5640391239155282,-2.304293893522936,-1.0,-1.8228807726078657,-1.0,2.929256471143456e-07,False
-0.9972880287385997,3.0580990321735113,-1.0,-4.390513243391904,-1.0,7.253813699537142e-08,False
-3.4820845419280237,-0.1768149453200216,-1.0,-3.5007592079585197,-1.0,9.289613216274852e-08,False
2.4178643378976044,-1.5209869383871344,-1.0,-2.1705935347028054,-1.0,2.0835500700748006e-07,False
-0.6054008512647975,3.3084329029083603,-1.0,-4.873835980598525,-1.0,6.318520872826447e-08,False
-3.692816829413423,2.2849567368669095,-1.0,-8.40411902669725,-1.0,3.2029488427119347e-08,False
0.2335665522986274,-3.8238531259042,-1.0,-6.65433078306374,-1.0,4.376982832745464e-08,False
0.29146788614165836,3.007601548210937,-1.0,-3.183090865478762,-1.0,1.1363808264587256e-07,False
2.323465392113613,1.5169273621490278,-1.0,-1.0208412351939136,-1.0,0.06227191920436727,True
-1.1416837066061536,3.4675254838441045,-1.0,-6.214507311137119,-1.0,4.6689954350174096e-08,False
1.9503537702058613,3.1431393933993372,-1.0,-4.432531195197443,-1.0,7.108068660716313e-08,False
2.417889708874867,-1.4691446008963098,-1.0,-2.0636842319632227,-1.0,2.2044538116029343e-07,False
1.004359029802099,-3.4207369008255744,-1.0,-5.637389437304931,-1.0,5.3332085415574e-08,False
-1.962769661845977,-2.826435459989274,-1.0,-3.767217210036311,-1.0,8.976317625797725e-08,False
2.2861403084446077,-2.545426711023559,-1.0,-4.625466193409249,-1.0,6.716389340029924e-08,False
1.139429901826129,-3.412110305969508,-1.0,-5.776734477298257,-1.0,5.1711611857654593e-08,False
1.563362596860524,3.5024649551607046,-1.0,-5.356786541774072,-1.0,5.617321835851812e-08,False
2.213466673039518,-2.072126521593694,-1.0,-3.053370474182548,-1.0,1.1724155790017711e-07,False
-2.9335233558064595,-1.4100445384695117,-1.0,-2.6009818287089312,-1.0,1.468884156295045e-07,False
0.8569565251475912,-3.064709285436167,-1.0,-4.078937784102626,-1.0,8.115982967156448e-08,False
3.444594846325017,-2.3315827294153793,-1.0,-7.082750122390175,-1.0,3.941126635104328e-08,False
-1.4019877793358235,3.5522971277384254,-1.0,-7.006383196183329,-1.0,4.044192350084598e-08,False
3.9046383220314165,2.803587281087267,-1.0,-7.392306029956876,-1.0,3.751346776582781e-08,False
0.41310567815273175,2.9490051557458443,-1.0,-2.960655344607416,-1.0,1.273106742475787e-07,False
-3.399031183901034,1.4990350781182682,-1.0,-5.299120150811568,-1.0,5.473695544997739e-08,False
1.305536965889334,-3.791598691763194,-1.0,-7.6716325100807055,-1.0,3.684834490177792e-08,False
2.0333093635446144,-2.991760280630343,-1.0,-5.649813420901644,-1.0,5.2623912747762724e-08,False
4.055703696491922,0.41964086272437495,-1.0,-4.652723716793682,-1.0,6.389167765040723e-08,False
-3.687662504584345,0.19474793660647333,-1.0,-4.337982814160247,-1.0,6.979736690077338e-08,False
-3.3069353066934446,1.6435651635504942,-1.0,-5.333957288745349,-1.0,5.438796952935836e-08,False
0.9812246942621159,3.122606642499637,-1.0,-3.6219268093263692,-1.0,9.52754983028079e-08,False
1.9237031260619355,2.0380327145653085,-1.0,-1.3482430328555255,-1.0,8.394066489538641e-07,False
-1.6442191689879655,1.8359605083974242,-1.0,-1.6966881246192185,-1.0,3.3516417177359104e-07,False
3.430940080044267,-0.6093604471637606,-1.0,-3.302609745363925,-1.0,1.0102264293250804e-07,False
-1.5532553503950945,2.457390684199895,-1.0,-3.2239812806110346,-1.0,1.0725803213757777e-07,False
-3.3713239173926373,-0.5228795464756486,-1.0,-3.150806839231573,-1.0,1.0817067124254658e-07,False
-1.141824730610289,-3.4298242214476766,-1.0,-5.009271933103037,-1.0,6.187231336952045e-08,False
-1.9039682024306068,1.96500055016599,-1.0,-2.500027608645279,-1.0,1.585661318528148e-07,False
3.414303298209168,-0.6123076256416037,-1.0,-3.2568955767243692,-1.0,1.0297941002509756e-07,False
2.403529735925964,-0.8673824349248056,-1.0,-1.0208567895041067,-1.0,0.0216995553082795,True
-0.20165440352264902,2.782479381911905,-1.0,-2.63900932774227,-1.0,1.5363830222571162e-07,False
-3.5830677043857215,-0.22871756102517665,-1.0,-3.803206699944304,-1.0,8.300079768778578e-08,False
-0.925642845522932,3.1116712001766365,-1.0,-4.494682432922202,-1.0,7.035769614133411e-08,False
-1.0851239033714526,2.7893875973233966,-1.0,-3.558684667511866,-1.0,9.493202363749732e-08,False
2.996786883249938,0.9253624312428343,-1.0,-1.7693289391496925,-1.0,3.740173683524846e-07,False
-3.0515631055835706,-2.8635253966564242,-1.0,-5.921328539026826,-1.0,4.9104563783813755e-08,False
-3.311594239581861,-0.033103577984481936,-1.0,-3.034891084480621,-1.0,1.1394786039953459e-07,False
3.3341627428670964,0.8202744476817401,-1.0,-2.5617580885735642,-1.0,1.483405812534167e-07,False
-0.27889261791105874,2.087110274999334,-1.0,-0.6915017845923002,-1.0,0.09999929991788589,True
