Dim_Táctica,Dim_Acción,Etiqueta_Real,Valor_Decisión,Predicción,Multiplicador_Lagrange_Alpha,Es_Vector_Soporte
0.08565655315997053,-0.15858620127073556,1.0,1.670369583258321,1.0,7.70758576834321e-08,False
-0.012031885589924601,0.14995083854324587,1.0,1.718807686007932,1.0,7.188116017284792e-08,False
-0.10308471164049043,0.5162390280636917,1.0,1.667444002428429,1.0,7.741608723245188e-08,False
-0.20824538830440545,-0.061905530226524993,1.0,1.6344408472607694,1.0,8.142993708098218e-08,False
-0.0166815615307227,0.6573006497032716,1.0,1.618937573133662,1.0,8.348575318893697e-08,False
-0.3725298417118473,0.48193519700070064,1.0,1.6019170622036596,1.0,8.584661281411746e-08,False
-0.1445038923138314,0.7277607575663554,1.0,1.5623594426787732,1.0,9.18847844611225e-08,False
0.4587604669437616,-0.9472847993892552,1.0,1.1406513855959366,1.0,3.681957424549057e-07,False
-0.11228452748073973,0.015354486546914209,1.0,1.6790919586529787,1.0,7.608041633195452e-08,False
-0.05052762507063657,1.507975086734023,1.0,0.6446051398178092,1.0,0.9999998546246491,True
-0.3757726410557878,0.026185221322058555,1.0,1.601678987819221,1.0,8.586455085343288e-08,False
0.5159803576312959,0.2575214066719085,1.0,1.7199930546768767,1.0,7.177814540476154e-08,False
0.4279124851240763,-1.0562778010571467,1.0,1.000000841454897,1.0,0.038654622468598396,True
0.898789135554424,0.20803467022207242,1.0,1.6081531599981627,1.0,8.499144857559844e-08,False
1.2768669559020551,0.04456461435909753,1.0,1.3333987527262445,1.0,1.5504684541699238e-07,False
0.57276450267451,-0.6890188670915017,1.0,1.4123545007969407,1.0,1.254130460264224e-07,False
0.9159139736483216,0.5783840164133154,1.0,1.4280785336737536,1.0,1.207504527023327e-07,False
0.4021237737410775,0.05987690138960868,1.0,1.7423073086103062,1.0,6.961817301146364e-08,False
0.8774639131199538,-0.748061580804126,1.0,1.279902970516203,1.0,1.8495372844987505e-07,False
-0.35843469960345875,-0.5630951735742717,1.0,1.327459792721523,1.0,1.576615371619361e-07,False
-1.0141021696440191,-2.998815756512646,-1.0,-1.099599691696352,-1.0,5.221659877410628e-07,False
0.29985793189068743,-3.8790895878913307,-1.0,-1.0157529277909605,-1.0,3.39065823592735e-06,False
2.863792123679008,1.9489716666920072,-1.0,-1.3196198884051937,-1.0,1.6165444186169544e-07,False
-2.1327288539313467,2.8076590786776303,-1.0,-1.2003999910432686,-1.0,2.578155192951906e-07,False
2.3034045972783987,2.4410081102700407,-1.0,-1.2251377165233532,-1.0,2.2971180569095894e-07,False
2.012460649093296,-2.2490345141129024,-1.0,-1.0622733122335426,-1.0,8.284766493445573e-07,False
-1.9715339328321284,-2.4169118321708125,-1.0,-1.1370332916556398,-1.0,3.7761285208622327e-07,False
-2.1518270734910923,3.3460506474844327,-1.0,-1.0000025450488332,-1.0,0.016228369756839618,True
2.949569355949238,1.6306412927007723,-1.0,-1.3000231955923596,-1.0,1.7218917926958046e-07,False
-1.522457962434405,2.4105321142440026,-1.0,-1.248321751006627,-1.0,2.0799394674442726e-07,False
-1.6290595926071125,3.2052986899600793,-1.0,-1.1177495494394993,-1.0,4.4045374209586594e-07,False
-0.5083080360466228,-2.71035454182852,-1.0,-1.0000011131281594,-1.0,0.06760168483018865,True
-1.9668975999475673,-1.9720584908128407,-1.0,-1.0000006033640114,-1.0,0.1726432874605358,True
2.6692654106203415,-2.102845827405348,-1.0,-1.1468153617971795,-1.0,3.52015254194401e-07,False
-2.5101428525643104,0.14298511220217197,-1.0,-1.0000004623681429,-1.0,0.5721994248388517,True
2.3973501969048936,3.0530765930458506,-1.0,-1.1019170375414318,-1.0,5.085710823470631e-07,False
-0.8000576402924192,-4.051080338114586,-1.0,-1.0000007677543667,-1.0,0.1784188253576588,True
0.7275488944315067,-3.828706761394373,-1.0,-1.021757022402368,-1.0,2.6450226816897234e-06,False
-2.47778233661528,-1.1272122900454045,-1.0,-1.0000004832099147,-1.0,0.3071102301135464,True
0.9496697835660615,-1.9747186198218598,-1.0,-0.5339686239841133,-1.0,0.9999998891113349,True
-3.964209750335859,0.4431749442123057,-1.0,-1.0000020319935818,-1.0,0.036988460854482666,True
-2.9166639814955566,-0.03671165604537885,-1.0,-1.1969444384048735,-1.0,2.622522470529531e-07,False
-3.8371177491343347,1.9426530792085144,-1.0,-1.000001482393648,-1.0,0.05494850157642607,True
4.212743641976164,0.09983940523603163,-1.0,-1.000000813567899,-1.0,0.09941207808683837,True
2.588849463845247,1.7585910684190398,-1.0,-1.251226422619808,-1.0,2.057137251659284e-07,False
2.803679910777648,0.7924025769890326,-1.0,-1.0000004887207408,-1.0,0.24027194122397283,True
-1.5640391239155282,-2.304293893522936,-1.0,-1.0000004836130132,-1.0,0.33099841182051404,True
-0.9972880287385997,3.0580990321735113,-1.0,-1.1767803684814457,-1.0,2.929380267500687e-07,False
-3.4820845419280237,-0.1768149453200216,-1.0,-1.1478703054374852,-1.0,3.490002536384934e-07,False
2.4178643378976044,-1.5209869383871344,-1.0,-1.0731699901882146,-1.0,7.03935685433524e-07,False
-0.6054008512647975,3.3084329029083603,-1.0,-1.1001517124252707,-1.0,5.181091093885076e-07,False
-3.692816829413423,2.2849567368669095,-1.0,-1.0000007501442787,-1.0,0.129161575895089,True
0.2335665522986274,-3.8238531259042,-1.0,-1.0279250039403605,-1.0,1.8224802253549757e-06,False
0.29146788614165836,3.007601548210937,-1.0,-1.0240846834567454,-1.0,2.0381902118970943e-06,False
2.323465392113613,1.5169273621490278,-1.0,-1.0000003925222494,-1.0,0.6891160777264745,True
-1.1416837066061536,3.4675254838441045,-1.0,-1.047749277793012,-1.0,1.096585047388314e-06,False
1.9503537702058613,3.1431393933993372,-1.0,-1.0723644302799047,-1.0,7.169978634586755e-07,False
2.417889708874867,-1.4691446008963098,-1.0,-1.0615968340273183,-1.0,8.398312351275517e-07,False
1.004359029802099,-3.4207369008255744,-1.0,-1.1125668953357974,-1.0,4.5930443013327594e-07,False
-1.962769661845977,-2.826435459989274,-1.0,-1.1530486693911417,-1.0,3.37624022871733e-07,False
2.2861403084446077,-2.545426711023559,-1.0,-1.0843850113462647,-1.0,6.123338463710492e-07,False
1.139429901826129,-3.412110305969508,-1.0,-1.1067047938550076,-1.0,4.843243244228133e-07,False
1.563362596860524,3.5024649551607046,-1.0,-1.0000005520246862,-1.0,0.1370649918095812,True
2.213466673039518,-2.072126521593694,-1.0,-1.07597046486564,-1.0,6.795365540174539e-07,False
-2.9335233558064595,-1.4100445384695117,-1.0,-1.1378018670510752,-1.0,3.740937421267961e-07,False
0.8569565251475912,-3.064709285436167,-1.0,-1.1688401856556532,-1.0,3.06401103025549e-07,False
3.444594846325017,-2.3315827294153793,-1.0,-1.0000010132527533,-1.0,0.10055547401365894,True
-1.4019877793358235,3.5522971277384254,-1.0,-1.0003988970417383,-1.0,0.00010465559161880253,True
3.9046383220314165,2.803587281087267,-1.0,-1.0000006033645246,-1.0,0.1799246155012844,True
0.41310567815273175,2.9490051557458443,-1.0,-1.0000006134457213,-1.0,0.08764047094153515,True
-3.399031183901034,1.4990350781182682,-1.0,-1.126682057122146,-1.0,4.079678108136108e-07,False
1.305536965889334,-3.791598691763194,-1.0,-1.000000788939252,-1.0,0.12171013520143016,True
2.0333093635446144,-2.991760280630343,-1.0,-1.0574262853595113,-1.0,8.958007666277212e-07,False
4.055703696491922,0.41964086272437495,-1.0,-1.0394687247061445,-1.0,1.3205312398701138e-06,False
-3.687662504584345,0.19474793660647333,-1.0,-1.0922463739420492,-1.0,5.59486615639551e-07,False
-3.3069353066934446,1.6435651635504942,-1.0,-1.141497221917263,-1.0,3.651892452140768e-07,False
0.9812246942621159,3.122606642499637,-1.0,-1.0179909375462703,-1.0,2.802964358237742e-06,False
1.9237031260619355,2.0380327145653085,-1.0,-1.0000005489723018,-1.0,0.11868958701717969,True
-1.6442191689879655,1.8359605083974242,-1.0,-1.0000003502244177,-1.0,0.7886659143607705,True
3.430940080044267,-0.6093604471637606,-1.0,-1.2412329734422964,-1.0,2.142191495536906e-07,False
-1.5532553503950945,2.457390684199895,-1.0,-1.2632690865473468,-1.0,1.961743477342874e-07,False
-3.3713239173926373,-0.5228795464756486,-1.0,-1.1528361296089227,-1.0,3.375465872314574e-07,False
-1.141824730610289,-3.4298242214476766,-1.0,-1.0918013629616286,-1.0,5.648927987273588e-07,False
-1.9039682024306068,1.96500055016599,-1.0,-1.2068760406986097,-1.0,2.48986632740936e-07,False
3.414303298209168,-0.6123076256416037,-1.0,-1.2441484630271606,-1.0,2.1166374006234403e-07,False
2.403529735925964,-0.8673824349248056,-1.0,-0.8266173116127649,-1.0,0.9999997016558723,True
-0.20165440352264902,2.782479381911905,-1.0,-1.028696330028713,-1.0,1.8228535003793816e-06,False
-3.5830677043857215,-0.22871756102517665,-1.0,-1.1150111252889066,-1.0,4.48430314398342e-07,False
-0.925642845522932,3.1116712001766365,-1.0,-1.1615986446301942,-1.0,3.2056962442574367e-07,False
-1.0851239033714526,2.7893875973233966,-1.0,-1.2119145165017853,-1.0,2.4409312727707604e-07,False
2.996786883249938,0.9253624312428343,-1.0,-1.1390300036193652,-1.0,3.7175752962055706e-07,False
-3.0515631055835706,-2.8635253966564242,-1.0,-1.0000008968462595,-1.0,0.09300178367407277,True
-3.311594239581861,-0.033103577984481936,-1.0,-1.193836696124071,-1.0,2.663770515957194e-07,False
3.3341627428670964,0.8202744476817401,-1.0,-1.179200443352254,-1.0,2.8851714363160934e-07,False
-0.27889261791105874,2.087110274999334,-1.0,-0.3851602797697121,-1.0,0.9999999159538661,True
